Date,Symbol,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,Volume,Trades,Deliverable Volume,DeiiveryToTrade,%Deliverble,Z-ScoreDelVolume,DeliveryStatus,Trades_Diff,MWPL,MWPL_Diff,Close,Close_Diff,Close_Future,FuturePremium,Change in OI,OI_CUMI,OI_Rank,Position,BuyingPressure,SellingPressure,fluctuates,Change,Return,Volatility,Expected Change,Magnitude,Abs Magnitude,EWMA20BUYPRE,EWMA50BUYPRE,EWMA20SELLPRE,EWMA50SELLPRE,EWMA20_DEL,EWMA50_DEL,EWMA20_VOL,EWMA50_VOL,EWMA20_OI,EWMA50_OI,DEL2TRADE20,DEL2TRADE50
2022-09-12,TORNTPOWER,565.7,567.85,574.0,558.75,562.69,3628500,2022-09-29,565980.0,8575.0,334829.0,198.59,59.160000000000004,0.81,235.0,106.0,83.42,-0.39,560.95,-19.399999999999977,564.25,3.2999999999999545,159000,1363500,243.0,ShortBuildUp,2.2,18.9,2.7,-4.75,-0.008432127358136476,0.013906723529972513,8.594354664369662,-0.5526883850503022,0.5526883850503022,7.61,9.93,13.25,11.56,261147.26,222897.87,608952.51,596757.46,3026732.2,3000209.59,45.13,42.01
2022-09-13,TORNTPOWER,560.95,563.0,568.4,551.25,556.82,3630000,2022-09-29,347245.0,13643.0,145217.0,-56.63,41.82,-0.22,39.0,218.0,83.33,-0.09,552.65,-8.25,556.0,3.3500000000000227,1500,1365000,123.0,ShortBuildUp,1.4,21.35,3.06,-8.300000000000068,-0.014906885234009515,0.014081231832158758,7.8009765641380815,-1.0639693545749196,1.0639693545749196,7.01,9.6,14.02,11.95,250106.28,219846.89,584027.98,586957.64,3084186.28,3024945.16,43.26,41.36
2022-09-14,TORNTPOWER,552.65,548.0,557.25,545.2,549.88,3778500,2022-09-29,518910.0,8492.0,248250.0,70.95,47.84000000000001,0.34,199.0,44.0,82.63,-0.7,546.55,-6.600000000000023,549.4,2.8500000000000227,148500,1513500,253.0,ShortBuildUp,1.35,21.85,2.18,-6.100000000000023,-0.011099095017120142,0.013006730346726315,7.781992772042537,-0.7838609182361085,0.7838609182361085,6.47,9.27,14.77,12.34,249929.49,220962.38,577826.27,584285.17,3150311.4,3054539.91,44.96,42.14
2022-09-15,TORNTPOWER,546.55,549.75,559.15,548.35,553.73,3939000,2022-09-29,793298.0,10351.0,365475.0,47.22,46.07,0.98,178.0,179.0,82.11,-0.52,553.7,7.149999999999977,556.55,2.849999999999909,160500,1674000,190.0,LongBuildUp,8.5,5.45,1.98,7.150000000000091,0.012997229089077855,0.009121425510317152,7.108828471003267,1.0057916053488647,1.0057916053488647,6.67,9.24,13.88,12.07,260933.83,226637.57,598347.39,592493.37,3225424.61,3089273.75,47.97,43.49
2022-09-16,TORNTPOWER,553.7,555.2,557.95,535.0,543.59,3940500,2022-09-29,520713.0,10490.0,234650.0,-35.8,45.06000000000001,0.26,67.0,151.0,82.01,-0.1,540.6,-26.20000000000005,542.65,2.0499999999999545,1500,1675500,122.0,ShortBuildUp,5.6,18.55,4.14,-13.100000000000023,-0.023943389986574637,0.010220142088402913,5.050533305062608,-2.5937854893202474,2.5937854893202474,6.57,9.1,14.33,12.32,258430.61,226952.21,590953.64,589674.62,3293527.03,3122700.61,48.13,43.73
2022-09-19,TORNTPOWER,540.6,541.0,546.5,533.45,540.15,4000500,2022-09-29,225478.0,5992.0,51468.0,-78.07,22.830000000000002,-0.74,10.0,36.0,81.92,-0.09,539.1,-43.54999999999996,540.6,1.5,60000,1735500,251.0,ShortBuildUp,5.65,18.85,2.41,-1.5,-0.0027785513847238263,0.009757823761967857,5.525008812990615,-0.2714927796084491,0.2714927796084491,6.48,8.96,14.76,12.58,238719.88,220061.48,556146.43,575373.72,3360857.79,3157169.12,47.13,43.49
2022-09-20,TORNTPOWER,539.1,544.0,550.9,540.1,546.07,3951000,2022-09-29,202450.0,6902.0,62564.0,21.56,30.9,-0.68,162.0,172.0,82.11,0.19,545.35,5.7999999999999545,546.4,1.0499999999999545,-49500,1686000,65.0,ShortCovering,11.9,5.55,2.0,6.25,0.011526707917128398,0.010331580262825164,5.260442790076872,1.1881129116715796,1.1881129116715796,7.0,9.08,13.88,12.3,221943.13,213877.35,522461.06,560730.89,3417061.82,3188338.85,45.44,42.94
2022-09-21,TORNTPOWER,545.35,545.35,549.55,535.1,539.81,3847500,2022-09-29,256847.0,12453.0,95043.0,51.91,37.0,-0.5,182.0,231.0,82.26,0.15,537.25,-5.0,537.65,0.39999999999997726,-103500,1582500,213.0,LongUnwinding,2.15,13.65,2.65,-8.100000000000023,-0.014964254852132264,0.010631127101140449,5.634327296331704,-1.4376161649809773,1.4376161649809773,6.53,8.81,13.86,12.35,209857.4,209211.55,497164.48,548799.49,3458055.93,3214219.51,43.07,42.06
2022-09-22,TORNTPOWER,537.25,531.2,537.4,525.1,531.5,259500,2022-10-27,378990.0,20678.0,145985.0,53.6,38.519999999999996,-0.22,183.0,220.0,82.15,-0.11,534.0,53.5,536.35,2.3500000000000227,49500,49500,84.0,LongBuildUp,8.9,15.55,2.29,-3.25,-0.006067696562424452,0.010640419014065351,5.7115730350877065,-0.5690201245846616,0.5690201245846616,6.76,8.81,14.02,12.48,203774.32,206729.2,485909.76,542132.58,3153431.54,3098213.8,40.72,41.13
2022-09-23,TORNTPOWER,534.0,533.95,536.75,520.35,527.11,343500,2022-10-27,357807.0,13912.0,187533.0,28.46,52.410000000000004,0.01,168.0,52.0,82.15,0.0,521.75,-13.350000000000026,523.0,1.25,84000,133500,19.0,ShortBuildUp,1.4,15.65,3.07,-12.25,-0.023207293002885265,0.011379015364555968,5.681983753510898,-2.155937174658538,2.155937174658538,6.25,8.52,14.17,12.6,202227.52,205975.57,473709.5,534896.07,2885819.0,2990065.46,39.29,40.53
2022-09-26,TORNTPOWER,521.75,518.05,518.05,492.5,499.63,1156500,2022-10-27,712467.0,17560.0,369914.0,97.25,51.92,1.0,212.0,183.0,81.23,-0.92,494.6,-25.800000000000008,497.2,2.599999999999966,813000,946500,11.0,ShortBuildUp,2.1,42.15,4.9,-27.149999999999977,-0.0534391908699936,0.015405035774800546,5.937001266457076,-4.57301569959102,4.57301569959102,5.85,8.27,16.84,13.76,218197.66,212411.41,496448.31,541867.09,2721121.95,2918083.98,39.41,40.53
2022-09-27,TORNTPOWER,494.6,495.2,508.55,493.1,502.97,2409000,2022-10-27,658739.0,23153.0,173276.0,-53.16,32.72,-0.07,44.0,189.0,81.11,-0.12,504.0,10.449999999999989,507.65,3.6499999999999773,1252500,2199000,22.0,LongBuildUp,11.5,14.05,3.12,9.399999999999977,0.01882691298405259,0.01610989323332661,7.61933069421635,1.2337041634293797,1.2337041634293797,6.39,8.39,16.57,13.77,213919.41,210875.11,511904.57,546455.01,2691396.05,2898099.37,38.37,40.05
2022-09-28,TORNTPOWER,504.0,499.1,506.0,490.9,496.15,3094500,2022-10-27,456156.0,11010.0,188546.0,8.81,41.33,0.01,150.0,16.0,82.17,1.06,493.95,-12.199999999999989,495.45,1.5,685500,2884500,77.0,ShortBuildUp,3.05,14.6,3.0,-10.050000000000011,-0.020141970580885626,0.016187168070077695,8.119386189596613,-1.237778295713671,1.237778295713671,6.07,8.19,16.39,13.81,211502.9,209998.59,506595.18,542910.38,2729786.9,2905808.97,38.66,40.11
2022-09-29,TORNTPOWER,493.95,497.15,499.85,478.0,486.39,151500,2022-09-29,445651.0,14237.0,141313.0,-25.05,31.71,-0.25,84.0,187.0,86.49,4.32,482.9,-10.549999999999956,482.85,-0.049999999999954525,-1114500,-2113500,189.0,ShortBuildUp,4.9,23.1,4.42,-11.050000000000011,-0.022624704610986868,0.016201312860696152,7.995651668214878,-1.3820011749545178,1.3820011749545178,5.96,8.06,17.02,14.17,204818.14,207302.48,500790.97,539092.66,2484235.76,2797694.33,37.96,39.76
2022-09-30,TORNTPOWER,482.9,484.7,491.3,474.95,485.09,3639000,2022-10-27,484669.0,15705.0,224958.0,59.19,46.410000000000004,0.21,190.0,166.0,86.39,-0.1,486.9,4.899999999999976,489.9,3.0,4500,3429000,121.0,LongBuildUp,11.95,12.95,3.39,4.0,0.008249170309158949,0.01647843739601112,7.823613980430172,0.5112726688721502,0.5112726688721502,6.53,8.21,16.64,14.12,206736.23,207995.49,499255.55,536956.46,2594213.31,2830716.8,37.28,39.41
2022-10-03,TORNTPOWER,486.9,488.9,493.3,479.75,483.16,3642000,2022-10-27,754927.0,13606.0,468327.0,108.18,62.03999999999999,1.54,218.0,95.0,86.29,-0.1,482.85,-5.349999999999966,484.55,1.6999999999999886,3000,3432000,169.0,ShortBuildUp,7.9,10.45,2.78,-4.0499999999999545,-0.00835271677572802,0.01647603914226247,8.023351168117813,-0.5047766095660049,0.5047766095660049,6.66,8.2,16.05,13.98,231649.63,218213.51,523605.21,545511.81,2694002.52,2862559.7,39.02,40.04
2022-10-04,TORNTPOWER,482.85,487.75,505.0,485.0,495.09,3573000,2022-10-27,1137887.0,12892.0,772974.0,65.05,67.93,3.21,194.0,108.0,86.06,-0.23,502.95,21.25,505.8,2.8500000000000227,-69000,3363000,6.0,ShortCovering,23.2,2.05,4.14,20.099999999999966,0.04078471516741988,0.019678344597355565,7.955455499841435,2.5265680890805804,2.5265680890805804,8.24,8.79,14.71,13.51,283204.34,239987.14,582108.24,568761.76,2777716.57,2890443.55,43.71,41.94
2022-10-06,TORNTPOWER,502.95,506.85,511.0,501.6,505.53,3481500,2022-10-27,269751.0,7707.0,72429.0,-90.63,26.85,-0.62,1.0,41.0,86.1,0.04,502.5,-1.4499999999999886,504.35,1.8500000000000227,-91500,3271500,197.0,LongUnwinding,17.5,8.5,1.87,-0.44999999999998863,-0.0008951216471162482,0.01922914253233203,9.897223415239981,-0.04546729735403041,0.04546729735403041,9.12,9.13,14.12,13.31,263130.49,233410.92,552359.93,557026.37,2844743.56,2913640.98,42.88,41.66
2022-10-07,TORNTPOWER,502.5,503.1,504.9,488.15,492.5,3522000,2022-10-27,340421.0,11650.0,142470.0,96.7,41.85,-0.24,211.0,208.0,85.79,-0.31,490.85,-11.400000000000036,492.95,2.099999999999966,40500,3312000,87.0,ShortBuildUp,2.7,20.15,3.33,-11.649999999999977,-0.023457057794700198,0.019464975119607826,9.662644122496845,-1.2056741252506769,1.2056741252506769,8.51,8.88,14.7,13.58,251639.02,229841.83,532175.27,548525.44,2909244.18,2937516.73,41.58,41.18
2022-10-10,TORNTPOWER,490.85,484.0,493.55,481.0,486.63,3621000,2022-10-27,380492.0,7721.0,176325.0,23.76,46.339999999999996,-0.05,165.0,50.0,85.27,-0.52,491.35,-44.34999999999997,493.3,1.9499999999999886,99000,3411000,216.0,ShortBuildUp,10.35,13.55,2.56,0.5,0.0010181226699055301,0.01952939779387084,9.554383037459502,0.05233200281375252,0.05233200281375252,8.68,8.93,14.59,13.58,244466.25,227741.57,517729.24,541930.98,2977030.45,2964340.0,42.31,41.49
2022-10-12,TORNTPOWER,480.5,482.9,486.65,480.4,484.01,3636000,2022-10-27,363771.0,11033.0,178938.0,1.48,49.19,-0.04,140.0,197.0,85.26,-0.01,483.85,4.0,485.85,2.0,36000,3447000,147.0,LongBuildUp,3.45,9.7,1.3,-7.5,-0.01538176348148479,0.019561608976665788,9.595769606018438,-0.7815944221186827,0.7815944221186827,8.18,8.72,14.12,13.43,238225.47,225826.33,503066.55,534939.3,3039789.45,2990698.5,41.42,41.16
2022-10-13,TORNTPOWER,483.85,483.0,485.65,475.4,478.84,3679500,2022-10-27,251988.0,8292.0,39374.0,-78.0,15.630000000000003,-0.8,11.0,69.0,84.99,-0.27,479.55,-5.5,480.35,0.8000000000000114,43500,3490500,194.0,ShortBuildUp,4.15,7.1,2.12,-4.300000000000011,-0.008926777152991505,0.019563158163809505,9.464884503359741,-0.4543108791738182,0.4543108791738182,7.8,8.54,13.45,13.18,219287.23,218509.44,479154.31,523835.52,3100714.27,3017728.93,40.37,40.74
2022-10-14,TORNTPOWER,479.55,484.0,487.5,476.45,481.98,3750000,2022-10-27,204800.0,6353.0,46552.0,18.23,22.73,-0.76,157.0,74.0,84.82,-0.17,478.0,-0.7000000000000455,479.65,1.6499999999999773,70500,3561000,205.0,ShortBuildUp,2.6,9.5,2.3,-1.5500000000000114,-0.0032374316825034555,0.01950688331092724,9.381512497454848,-0.16521856155076464,0.16521856155076464,7.31,8.31,13.08,13.04,202836.26,211761.54,453025.33,511316.05,3162551.01,3046464.46,39.6,40.4
2022-10-17,TORNTPOWER,478.0,477.0,483.7,475.55,480.87,84000,2022-11-24,188182.0,6683.0,49299.0,5.9,26.200000000000003,-0.75,147.0,155.0,84.75,-0.07,482.3,-21.600000000000023,483.2,0.8999999999999773,-1500,-1500,116.0,LongUnwinding,6.75,5.2,1.71,4.300000000000011,0.00895559458346984,0.01978053906325572,9.32429022262322,0.46116110688694156,0.46116110688694156,7.25,8.24,12.33,12.73,188213.66,205386.41,427802.15,498636.06,2869355.67,2930215.49,38.51,39.92
2022-10-18,TORNTPOWER,482.3,484.75,485.2,477.5,481.15,108000,2022-11-24,279844.0,8256.0,67288.0,36.49,24.04,-0.65,173.0,180.0,84.74,-0.01,482.45,3.650000000000034,486.85,4.400000000000034,24000,22500,170.0,LongBuildUp,6.9,2.75,1.6,0.14999999999997726,0.0003109613914666909,0.01936207701132096,9.540153990208234,0.015723016646684462,0.015723016646684462,7.22,8.19,11.41,12.34,176696.93,199967.48,413710.9,490050.74,2606369.41,2819472.75,38.07,39.69
2022-10-19,TORNTPOWER,482.45,484.9,489.5,480.05,484.76,1441500,2022-11-24,419315.0,12894.0,115204.0,71.21,27.47,-0.39,200.0,215.0,82.03,-2.71,481.4,-2.5,484.35,2.9500000000000455,1333500,1356000,2.0,ShortBuildUp,3.9,8.1,1.96,-1.0500000000000114,-0.0021787631174214894,0.018963421171530208,9.341234054111798,-0.11240484864393537,0.11240484864393537,6.9,8.02,11.1,12.17,170840.46,196641.47,414244.62,487275.16,2495429.47,2765402.88,37.54,39.4
2022-10-20,TORNTPOWER,481.4,478.95,486.75,476.0,483.76,2737500,2022-10-27,238066.0,6243.0,85825.0,-25.5,36.05,-0.55,83.0,18.0,81.95,-0.08,485.4,3.899999999999977,486.25,0.8500000000000227,-771000,2548500,220.0,LongBuildUp,9.4,4.1,2.23,4.0,0.008274767943529326,0.01919538142748211,9.128990951974641,0.4381645267306111,0.4381645267306111,7.14,8.08,10.43,11.85,162743.75,192293.27,397465.71,477496.74,2518483.8,2764308.03,37.6,39.35
2022-10-21,TORNTPOWER,485.4,486.45,487.7,480.4,484.16,1872000,2022-10-27,108634.0,6050.0,26783.0,-68.79,33.7,-0.87,17.0,112.0,82.6,0.65,484.4,-1.3000000000000114,484.95,0.5500000000000114,-865500,1683000,59.0,ShortBuildUp,8.4,3.3,1.5,-1.0,-0.002062281613564032,0.01883620392824946,9.317438144899816,-0.10732563870546118,0.10732563870546118,7.26,8.09,9.75,11.52,149795.11,185799.16,369957.93,463023.7,2456913.92,2729296.6,35.73,38.52
2022-10-25,TORNTPOWER,485.75,488.2,508.0,483.85,497.51,3505500,2022-11-24,854864.0,17861.0,357932.0,1236.41,41.870000000000005,0.94,252.0,248.0,83.59,1.02,507.25,23.399999999999977,510.15,2.8999999999999773,565500,3390000,185.0,LongBuildUp,26.85,0.75,4.97,22.850000000000023,0.046092967026987175,0.02180405136608968,9.124257182844037,2.5043134517255754,2.5043134517255754,9.13,8.83,8.9,11.1,169617.67,192552.98,416139.46,478397.98,2556779.26,2759751.8,36.88,38.88
2022-10-27,TORNTPOWER,507.25,507.25,515.0,500.15,504.3,3865500,2022-11-24,350944.0,9805.0,99467.0,-72.21,28.34,-0.47,15.0,30.0,86.01,2.42,506.3,-2.2999999999999545,507.85,1.5500000000000114,360000,3750000,91.0,ShortBuildUp,22.45,8.7,2.93,-0.9499999999999886,-0.0018745997300602113,0.021791212801641657,11.060105055448991,-0.0858943016578266,0.0858943016578266,10.4,9.36,8.88,11.0,162936.65,188900.72,409930.37,473397.29,2681419.33,2803136.16,36.78,38.76
2022-10-28,TORNTPOWER,506.3,506.2,508.55,493.15,500.52,3855000,2022-11-24,241889.0,6703.0,55816.0,-43.88,37.31,-0.71,59.0,54.0,85.71,-0.3,499.7,-7.050000000000012,500.8,1.1000000000000227,-10500,3739500,125.0,LongUnwinding,6.55,15.3,3.04,-6.600000000000023,-0.013121460625704628,0.021420848228150314,11.03289104147117,-0.5982112915999532,0.5982112915999532,10.03,9.25,9.49,11.17,152734.69,183679.21,393926.43,464314.17,2793188.92,2844405.55,36.71,38.66
2022-10-31,TORNTPOWER,499.7,502.0,507.35,499.2,502.89,3882000,2022-11-24,136507.0,5866.0,40749.0,-26.99,29.850000000000005,-0.8,81.0,96.0,85.56,-0.15,504.35,5.800000000000012,506.6,2.25,27000,3766500,28.0,LongBuildUp,11.2,4.2,1.63,4.650000000000034,0.009262553150684916,0.017996867854923885,10.703997859606712,0.4344171272256668,0.4344171272256668,10.14,9.33,8.99,10.9,142069.38,178071.51,369410.29,451453.05,2896885.21,2885114.31,35.43,38.05
2022-11-01,TORNTPOWER,504.35,505.3,520.0,505.3,514.07,3889500,2022-11-24,653923.0,14270.0,252673.0,520.07,38.64,0.36,250.0,241.0,84.58,-0.98,518.55,13.600000000000026,520.2,1.650000000000091,7500,3774000,139.0,LongBuildUp,19.35,1.45,2.91,14.199999999999932,0.02776598353489934,0.01853890239231493,9.076720302630862,1.5644417285706271,1.5644417285706271,11.02,9.72,8.27,10.53,152603.06,180998.36,396506.74,459396.57,2991419.95,2924519.46,36.42,38.36
2022-11-03,TORNTPOWER,506.7,504.5,511.55,500.45,507.8,4072500,2022-11-24,248017.0,7531.0,51464.0,-79.63,20.75,-0.74,9.0,25.0,82.35,-0.11,509.8,-7.350000000000023,512.85,3.0500000000000114,78000,3852000,247.0,ShortBuildUp,9.35,10.2,2.19,-8.749999999999943,-0.017017963093728383,0.018369536996419456,9.613347835534906,-0.9101928016852077,0.9101928016852077,10.86,9.71,8.45,10.51,142970.77,175916.42,382364.86,451103.64,3094379.96,2969557.49,36.09,38.14
2022-11-04,TORNTPOWER,509.8,509.8,516.0,509.35,512.56,3948000,2022-11-24,211024.0,7305.0,46752.0,-9.16,22.15,-0.76,97.0,113.0,82.79,0.44,510.75,1.0499999999999543,513.9,3.1499999999999773,-124500,3727500,44.0,ShortCovering,10.3,5.25,1.3,0.9499999999999886,0.0018617417557162952,0.017518817328532926,9.364789960774639,0.10144381283287279,0.10144381283287279,10.81,9.73,8.15,10.31,133807.08,170849.07,366046.68,441684.9,3175677.11,3007943.5,35.4,37.78
2022-11-11,TORNTPOWER,509.0,520.05,527.55,505.65,516.09,4146000,2022-11-24,941207.0,19584.0,171491.0,266.81,18.22,-0.08,241.0,244.0,81.58,-1.21,509.0,1.3000000000000114,512.25,3.25,-49500,3678000,152.0,ShortCovering,3.35,18.55,4.3,-1.75,-0.0034322171472087604,0.017518264738934995,8.947735950548191,-0.19558020148021743,0.19558020148021743,10.1,9.48,9.14,10.63,137396.02,170874.25,420823.86,461281.71,3268088.81,3052590.72,36.61,38.18
2022-11-15,TORNTPOWER,516.4,518.5,522.0,511.6,519.36,4122000,2022-11-24,385563.0,9744.0,65136.0,-62.02,16.89,-0.66,31.0,20.0,81.7,0.12,519.95,3.9499999999999313,522.65,2.699999999999932,-24000,3654000,157.0,ShortCovering,14.3,7.6,2.01,10.950000000000045,0.02128463655571977,0.017824055740792946,8.916796752117913,1.2280194675738467,1.2280194675738467,10.5,9.67,8.99,10.51,130514.12,166726.09,417465.68,458311.22,3349413.69,3094544.19,36.89,38.24
2022-11-16,TORNTPOWER,519.95,519.95,523.65,506.0,511.29,4281000,2022-11-24,254670.0,8885.0,67841.0,4.15,32.84,-0.65,145.0,102.0,81.33,-0.37,509.35,-10.699999999999989,511.95,2.599999999999966,159000,3813000,15.0,ShortBuildUp,3.35,14.3,3.39,-10.600000000000023,-0.020597250070166773,0.01638311442896183,9.267617782425294,-1.1437674976304484,1.1437674976304484,9.82,9.42,9.5,10.66,124545.25,162846.83,401961.33,450322.39,3438136.19,3141088.77,36.11,37.86
2022-11-17,TORNTPOWER,509.35,509.0,514.35,505.3,510.96,4363500,2022-11-24,265900.0,6161.0,63691.0,-6.12,23.95,-0.67,101.0,58.0,80.94,-0.39,510.7,-0.05000000000001137,511.9,1.1999999999999886,82500,3895500,160.0,ShortBuildUp,5.4,12.95,1.78,1.349999999999966,0.002646930617522969,0.016385162205216464,8.344739334391708,0.16177857041455143,0.16177857041455143,9.39,9.26,9.83,10.75,118749.6,158957.01,389003.11,443087.62,3526266.08,3189043.19,36.78,38.07
2022-11-18,TORNTPOWER,510.7,512.0,515.7,506.7,511.78,4059000,2022-11-24,170098.0,6273.0,38121.0,-40.15,22.41,-0.81,63.0,152.0,81.65,0.71,512.1,1.3999999999999773,513.3,1.1999999999999318,-304500,3591000,23.0,ShortCovering,6.8,3.6,1.76,1.400000000000034,0.0027375848149064907,0.015416997067688004,8.367902338204047,0.16730596790168895,0.16730596790168895,9.15,9.17,9.23,10.47,111070.69,154216.76,368155.0,432378.56,3577002.64,3223170.58,35.86,37.64
2022-11-21,TORNTPOWER,512.1,511.95,527.0,508.0,519.44,3604500,2022-11-24,376858.0,6980.0,118409.0,210.61,31.42,-0.37,236.0,167.0,81.25,-0.4,525.15,13.0,526.3,1.1499999999999773,-454500,3136500,201.0,ShortCovering,18.45,1.85,3.71,13.049999999999955,0.025164017600279642,0.016218266887035645,7.895044198363028,1.6529356482520725,1.6529356482520725,10.03,9.53,8.53,10.13,111769.58,152812.08,368983.86,430200.58,3579621.44,3238129.49,37.59,38.28
2022-11-22,TORNTPOWER,525.15,529.0,540.0,523.65,531.76,2830500,2022-11-24,1929291.0,32076.0,278009.0,134.79,14.41,0.5,227.0,253.0,81.38,0.13,530.05,4.7000000000000455,531.0,0.9500000000000455,-774000,2362500,206.0,ShortCovering,22.05,9.95,3.11,4.899999999999977,0.009287405650321823,0.015692385731158026,8.517022855726768,0.5753184044475426,0.5753184044475426,11.18,10.02,8.66,10.12,127601.9,157723.28,517584.54,489006.63,3508276.54,3222139.07,39.73,39.14
2022-11-23,TORNTPOWER,530.05,532.5,541.8,529.05,535.37,1602000,2022-11-24,566216.0,15593.0,122018.0,-56.11,21.55,-0.35,41.0,19.0,82.37,0.99,537.2,7.799999999999954,538.8,1.599999999999909,-1228500,1134000,204.0,ShortCovering,13.55,4.6,2.41,7.150000000000091,0.013399122929976137,0.01550358715451688,8.317749056800311,0.8596075634374293,0.8596075634374293,11.4,10.16,8.28,9.91,127070.1,156322.66,522216.11,492035.35,3326726.39,3158585.32,39.41,39.03
2022-11-24,TORNTPOWER,537.2,539.85,541.8,531.65,536.64,1333500,2022-11-24,419836.0,13212.0,97817.0,-19.83,23.3,-0.48,88.0,93.0,87.82,5.45,538.1,-0.6999999999999318,538.1,0.0,-268500,865500,133.0,LongUnwinding,9.05,3.7,1.89,0.8999999999999773,0.0016739518462918213,0.015403403266752127,8.328527019406469,0.10806232577535849,0.10806232577535849,11.18,10.12,7.84,9.66,124284.09,154027.66,512465.62,489203.19,3136895.31,3086992.9,38.68,38.74
2022-11-25,TORNTPOWER,538.1,539.8,549.7,538.0,544.91,2965500,2022-12-29,554988.0,14541.0,130913.0,33.83,23.59,-0.3,171.0,165.0,87.25,-0.57,546.5,12.94999999999993,551.05,4.5499999999999545,66000,66000,100.0,LongBuildUp,14.85,3.2,2.17,8.399999999999977,0.015489891121219124,0.015539135384876281,8.28857129783932,1.0134436561087077,1.0134436561087077,11.53,10.3,7.4,9.41,124915.42,153120.96,516515.37,491783.7,3120571.94,3082227.17,38.63,38.72
2022-11-28,TORNTPOWER,546.5,546.5,549.85,537.1,543.68,2989500,2022-12-29,408754.0,11045.0,154103.0,17.71,37.70000000000001,-0.18,156.0,70.0,86.79,-0.46,547.75,0.15000000000009095,551.2,3.4500000000000455,24000,90000,147.0,LongBuildUp,10.65,2.1,2.33,1.25,0.0022846708589820963,0.015509257832413387,8.492137487834887,0.14719497909573928,0.14719497909573928,11.45,10.32,6.89,9.12,127695.19,153159.48,506252.38,488526.77,3108088.9,3078589.85,38.48,38.65
2022-11-29,TORNTPOWER,547.75,547.0,548.65,535.45,539.21,2979000,2022-12-29,295357.0,12106.0,88290.0,-42.71,29.89,-0.54,62.0,163.0,86.48,-0.31,537.5,-10.300000000000068,540.9,3.3999999999999773,-10500,79500,88.0,LongUnwinding,2.05,12.35,2.41,-10.25,-0.018890218473758047,0.016357830603085117,8.495195977704432,-1.2065642778460952,1.2065642778460952,10.55,9.99,7.41,9.25,123942.31,150614.93,486167.11,480949.57,3095794.72,3074683.37,37.14,38.1
2022-11-30,TORNTPOWER,537.5,537.0,540.95,534.25,537.44,3004500,2022-12-29,208439.0,8344.0,110787.0,25.48,53.15,-0.41,167.0,56.0,86.41,-0.07,537.7,1.4500000000000457,542.35,4.649999999999977,25500,105000,30.0,LongBuildUp,3.45,10.95,1.25,0.20000000000004547,0.0003720238138145149,0.016375635904229233,8.79233394915825,0.02274708867481004,0.02274708867481004,9.87,9.73,7.75,9.32,122689.43,149052.67,459716.81,470260.28,3087099.99,3071930.42,35.98,37.58
2022-12-01,TORNTPOWER,537.7,539.85,546.8,539.0,542.88,3042000,2022-12-29,372795.0,6748.0,184617.0,66.64,49.519999999999996,-0.01,196.0,83.0,86.19,-0.22,543.0,4.899999999999976,547.25,4.25,37500,142500,200.0,LongBuildUp,8.75,3.8,1.45,5.2999999999999545,0.009808536118303124,0.0163290941867362,8.80517942570406,0.6019184554636339,0.6019184554636339,9.77,9.7,7.37,9.1,128587.29,150447.68,451438.54,466437.22,3082804.75,3070756.4,37.81,38.27
2022-12-02,TORNTPOWER,543.0,541.85,551.5,540.25,548.01,3028500,2022-12-29,344496.0,11266.0,147966.0,-19.85,42.95000000000001,-0.21,87.0,221.0,86.11,-0.08,549.7,5.0,552.25,2.5499999999999545,-13500,129000,92.0,ShortCovering,10.7,1.8,2.07,6.7000000000000455,0.012263354932679604,0.013549998503828238,8.866698143397755,0.7556364152296018,0.7556364152296018,9.86,9.74,6.84,8.81,130432.88,150350.34,441253.54,461654.13,3077632.87,3069098.91,37.12,37.97
2022-12-05,TORNTPOWER,549.7,550.25,553.5,541.5,546.92,2982000,2022-12-29,273850.0,9268.0,68022.0,-54.03,24.84,-0.65,43.0,86.0,86.11,0.0,547.5,-0.5,551.75,4.25,-46500,82500,227.0,LongUnwinding,7.25,6.0,2.18,-2.2000000000000455,-0.004010213175958732,0.013602841655070454,7.448434177554383,-0.2953640923121365,0.2953640923121365,9.61,9.64,6.76,8.7,124488.99,147121.08,425310.35,454287.67,3068524.98,3065682.53,36.4,37.64
2022-12-06,TORNTPOWER,547.5,545.0,547.9,537.25,541.06,2820000,2022-12-29,334920.0,11848.0,119746.0,76.04,35.75,-0.36,202.0,185.0,86.33,0.22,543.35,-4.649999999999976,547.1,3.75,-162000,-79500,228.0,LongUnwinding,6.1,10.15,1.95,-4.149999999999977,-0.007608782181795171,0.013311547686674457,7.447555806151073,-0.5572297956562361,0.5572297956562361,9.27,9.5,7.09,8.76,124037.27,146047.32,416701.74,449605.62,3044855.93,3056045.93,35.63,37.27
2022-12-07,TORNTPOWER,543.35,543.35,547.4,540.2,543.77,2830500,2022-12-29,194240.0,6997.0,62508.0,-47.8,32.18,-0.68,51.0,39.0,86.31,-0.02,543.35,68.39999999999998,548.05,4.699999999999932,10500,-69000,109.0,LongBuildUp,6.1,4.55,1.33,0.0,0.0,0.013281456665911677,7.232829435554566,0.0,0.0,8.97,9.37,6.84,8.6,118177.34,142770.62,395514.91,439589.29,3024441.08,3047199.22,34.88,36.9
