Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2015-09-10,GNFC,56.65,56.1,57.95,55.5,56.25,56.33,43203,486,26375,61.05,,,,,,,,,
2015-09-11,GNFC,56.25,56.35,57.25,56.05,56.4,56.61,25107,423,14285,56.9,,,,,,,,,
2015-09-14,GNFC,56.4,56.3,57.25,56.1,56.9,56.86,38924,231,29515,75.83,,,,,,,,,
2015-09-15,GNFC,56.9,57.75,57.85,56.7,57.45,57.46,11939,283,5613,47.01,,,,,,,,,
2015-09-16,GNFC,57.45,57.55,57.95,57.25,57.3,57.43,8637,237,5208,60.3,,,,,,,,,
2015-09-18,GNFC,57.3,57.4,57.9,56.5,56.95,57.33,17293,366,10036,58.04,,,,,,,,,
2015-09-21,GNFC,56.95,57.35,58.8,57.0,58.25,57.9,19759,503,12152,61.5,,,,,,,,,
2015-09-22,GNFC,58.25,58.05,58.7,56.25,56.65,57.42,28476,508,16833,59.11,,,,,,,,,
2015-09-23,GNFC,56.65,57.05,58.5,56.15,58.0,57.54,25112,339,17344,69.07,,,,,,,,,
2015-09-24,GNFC,58.0,58.6,58.7,57.65,57.9,58.21,13741,333,8366,60.88,,,,,,,,,
2015-09-28,GNFC,57.9,58.65,60.6,57.2,58.9,59.27,57033,1154,22290,39.08,,,,,,,,,
2015-09-29,GNFC,58.9,58.95,59.5,57.55,58.45,58.48,35132,463,18946,53.93,,,,,,,,,
2015-09-30,GNFC,58.45,58.55,59.45,57.1,57.9,58.18,38728,542,13330,34.42,,,,,,,,,
2015-10-01,GNFC,57.9,58.8,59.45,57.3,57.85,58.5,44570,757,15491,34.76,,,,,,,,,
2015-10-05,GNFC,57.85,57.55,59.9,57.55,58.65,58.47,22876,450,13254,57.94,,,,,,,,,
2015-10-06,GNFC,58.65,59.15,59.85,58.3,59.0,59.25,36202,536,22977,63.47,,,,,,,,,
2015-10-07,GNFC,59.0,59.35,60.55,59.0,59.85,59.83,42015,566,28759,68.45,,,,,,,,,
2015-10-08,GNFC,59.85,60.35,62.1,59.65,61.05,61.18,64821,957,35665,55.02,,,,,,,,,
2015-10-09,GNFC,61.05,61.0,62.05,60.95,61.6,61.5,56791,416,45047,79.32,,,,,,,,,
2015-10-12,GNFC,61.6,61.05,64.6,61.0,63.4,63.31,69305,841,40522,58.47,,,,,,,,,
2015-10-13,GNFC,63.4,64.45,64.45,61.85,62.45,63.09,54241,695,27790,51.23,,,,,,,,,
2015-10-14,GNFC,62.45,62.1,62.5,60.45,61.1,61.73,77655,856,42426,54.63,,,,,,,,,
2015-10-15,GNFC,61.1,62.0,62.1,60.7,61.0,61.39,35754,420,23752,66.43,,,,,,,,,
2015-10-16,GNFC,61.0,61.35,62.05,61.0,61.1,61.57,122324,660,88573,72.41,,,,,,,,,
2015-10-19,GNFC,61.1,61.35,61.95,60.9,61.05,61.29,30392,356,17883,58.84,,,,,,,,,
2015-10-20,GNFC,61.05,60.8,61.5,60.5,61.1,61.25,32223,347,22072,68.5,,,,,,,,,
2015-10-21,GNFC,61.1,61.6,61.7,61.0,61.05,61.22,35206,407,28088,79.78,,,,,,,,,
2015-10-23,GNFC,61.05,61.25,61.45,59.15,59.6,60.39,59694,726,51088,85.58,,,,,,,,,
2015-10-26,GNFC,59.6,61.05,63.65,60.0,60.2,61.69,178760,2056,66270,37.07,,,,,,,,,
2015-10-27,GNFC,60.2,60.35,62.1,59.25,61.05,61.04,201925,2136,131738,65.24,,,,,,,,,
2015-10-28,GNFC,61.05,61.35,63.0,60.7,62.3,61.63,449038,2463,327036,72.83,,,,,,,,,
2015-10-29,GNFC,62.3,61.85,62.95,61.1,61.35,61.81,114790,1839,84888,73.95,,,,,,,,,
2015-10-30,GNFC,61.35,61.45,62.45,60.75,61.15,61.74,65669,953,45929,69.94,,,,,,,,,
2015-11-02,GNFC,61.15,60.25,62.0,59.7,61.5,60.72,55648,855,38710,69.56,,,,,,,,,
2015-11-03,GNFC,61.5,61.9,63.8,61.7,63.15,62.4,269829,2474,208327,77.21,,,,,,,,,
2015-11-04,GNFC,63.15,69.0,75.45,66.65,73.25,71.45,2452834,20121,572644,23.35,,,,,,,,,
2015-11-05,GNFC,73.25,72.0,73.9,68.6,69.6,70.92,751263,7028,213628,28.44,,,,,,,,,
2015-11-06,GNFC,69.6,68.05,77.9,68.05,76.2,74.56,972914,9194,284119,29.2,,,,,,,,,
2015-11-09,GNFC,76.2,72.8,75.85,71.9,74.3,74.43,236167,2486,90254,38.22,,,,,,,,,
2015-11-10,GNFC,74.3,74.5,76.95,73.0,73.45,74.93,190668,2011,69912,36.67,,,,,,,,,
2015-11-11,GNFC,73.45,74.4,75.8,73.4,75.2,75.22,73448,844,40606,55.29,,,,,,,,,
2015-11-13,GNFC,75.2,75.0,75.35,73.15,73.5,74.19,107184,1276,34835,32.5,,,,,,,,,
2015-11-16,GNFC,73.5,73.2,73.9,72.0,72.2,72.35,62862,908,37289,59.32,,,,,,,,,
2015-11-17,GNFC,72.2,72.9,78.5,71.55,76.7,75.64,394588,4463,156539,39.67,,,,,,,,,
2015-11-18,GNFC,76.7,76.45,80.5,76.05,77.55,78.9,361309,4297,127534,35.3,,,,,,,,,
2015-11-19,GNFC,77.55,78.5,79.9,76.75,78.65,78.25,188798,1779,104006,55.09,,,,,,,,,
2015-11-20,GNFC,78.65,78.85,82.45,78.15,80.1,81.03,377870,3807,166295,44.01,,,,,,,,,
2015-11-23,GNFC,80.1,80.85,80.9,78.4,78.85,79.23,88170,762,53419,60.59,,,,,,,,,
2015-11-24,GNFC,78.85,78.2,80.0,78.2,78.65,78.97,72930,799,30992,42.5,,,,,,,,,
2015-11-26,GNFC,78.65,79.05,79.8,78.0,78.25,78.84,66279,698,40247,60.72,,,,,,,,,
2015-11-27,GNFC,78.25,78.05,78.9,76.0,76.7,77.42,90800,1044,49459,54.47,,,,,,,,,
2015-11-30,GNFC,76.7,77.9,77.9,76.0,76.2,76.5,68142,721,34166,50.14,,,,,,,,,
2015-12-01,GNFC,76.2,77.3,79.25,75.9,78.25,77.77,148560,1457,41606,28.01,,,,,,,,,
2015-12-02,GNFC,78.25,78.95,78.95,77.0,77.1,77.84,64728,852,34366,53.09,,,,,,,,,
2015-12-03,GNFC,77.1,76.05,81.0,76.05,77.95,79.12,223538,2494,105601,47.24,,,,,,,,,
2015-12-04,GNFC,77.95,76.35,79.75,76.35,77.7,78.15,63113,1297,33955,53.8,,,,,,,,,
2015-12-07,GNFC,77.7,77.85,79.55,77.0,78.05,78.44,49140,804,28923,58.86,,,,,,,,,
2015-12-08,GNFC,78.05,78.05,79.4,77.1,77.95,77.97,80875,1022,56083,69.35,,,,,,,,,
2015-12-09,GNFC,77.95,77.95,79.15,74.6,75.0,76.69,66616,1162,43894,65.89,,,,,,,,,
2015-12-10,GNFC,75.0,75.0,77.0,74.1,76.5,75.39,57924,735,35274,60.9,,,,,,,,,
2015-12-11,GNFC,76.5,75.2,78.25,74.1,75.1,75.76,65895,880,41809,63.45,,,,,,,,,
2015-12-14,GNFC,75.1,74.7,78.85,74.6,78.35,77.94,101636,1427,62076,61.08,,,,,,,,,
2015-12-15,GNFC,78.35,78.05,79.7,78.0,78.4,78.68,91874,890,53951,58.72,,,,,,,,,
2015-12-16,GNFC,78.4,80.0,80.0,77.7,78.45,79.1,68998,774,42000,60.87,,,,,,,,,
2015-12-17,GNFC,78.45,79.45,80.0,77.75,78.65,79.05,89525,757,45491,50.81,,,,,,,,,
2015-12-18,GNFC,78.65,78.15,79.45,77.2,77.6,78.16,45025,714,17008,37.77,,,,,,,,,
2015-12-21,GNFC,77.6,76.1,78.15,76.1,77.6,77.45,26470,374,17855,67.45,,,,,,,,,
2015-12-22,GNFC,77.6,77.4,78.9,76.85,77.0,77.6,46645,438,30905,66.26,,,,,,,,,
2015-12-23,GNFC,77.0,78.3,78.7,77.35,77.7,77.75,27846,427,14801,53.15,,,,,,,,,
