Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-02-06,RECLTD,234.25,235.0,238.0,233.3,235.95,235.42,68939,,31403,0.45549999999999996,,,235.05,66300.0,1144650.0,2010-02-25,-1950.0,1.5,ShortCovering
2010-02-08,RECLTD,235.95,237.95,239.8,223.65,225.5,229.27,1162044,,632675,0.5445000000000001,90.3098578,-0.58,226.15,1006200.0,1308450.0,2010-02-25,163800.0,-8.900000000000006,ShortBuildUp
2010-02-09,RECLTD,225.5,226.0,232.8,225.05,229.6,228.52,756029,,338092,0.4472,90.23491545,-0.07,230.2,766350.0,1322100.0,2010-02-25,13650.0,4.049999999999983,LongBuildUp
2010-02-10,RECLTD,229.6,230.9,235.0,225.1,230.35,232.03,962366,,537487,0.5585,90.37855496,0.14,229.5,848250.0,1240200.0,2010-02-25,-81900.0,-0.6999999999999886,LongUnwinding
2010-02-11,RECLTD,230.35,229.5,229.7,221.75,223.0,224.45,1310168,,651484,0.49729999999999996,89.16698693,-1.21,223.95,1493700.0,1507350.0,2010-02-25,267150.0,-5.550000000000011,ShortBuildUp
2010-02-15,RECLTD,223.0,225.5,225.5,215.6,219.9,219.1,1618069,,1084459,0.6702,88.26143351,-0.91,218.55,1454700.0,1663350.0,2010-02-25,156000.0,-5.399999999999977,ShortBuildUp
2010-02-16,RECLTD,219.9,223.9,223.9,217.65,219.25,220.15,691303,,322747,0.4669,87.94292852,-0.32,218.8,990600.0,1671150.0,2010-02-25,7800.0,0.25,LongBuildUp
2010-02-17,RECLTD,219.25,221.8,223.9,217.05,220.3,220.33,1370672,,549083,0.4006,85.34492698,-2.6,220.75,2685150.0,1903200.0,2010-02-25,232050.0,1.9499999999999886,LongBuildUp
2010-02-18,RECLTD,220.3,218.0,218.0,206.15,214.1,213.5,3201168,,1380742,0.4313,72.08637586,-13.26,212.85,4139850.0,2057250.0,2010-02-25,154050.0,-7.900000000000006,ShortBuildUp
2010-02-19,RECLTD,214.1,213.0,215.45,211.1,214.55,213.99,1088942,,542891,0.4985,67.3462721,-4.74,213.25,1409850.0,1704300.0,2010-02-25,-352950.0,0.4000000000000057,ShortCovering
2010-02-22,RECLTD,214.55,214.8,216.0,212.1,213.9,213.31,653158,,356194,0.5453,57.20407379,-10.14,212.55,1097850.0,1478100.0,2010-02-25,-226200.0,-0.6999999999999886,LongUnwinding
