Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2023-09-11,GUJGASLTD,464.4,460.5,461.35,456.4,460.2,458.44,1850728,25506,1071717,57.91,1.39
2023-09-08,GUJGASLTD,462.9,464.75,466.7,463.0,464.4,464.72,1022948,14630,535778,52.38,0.24
2023-09-07,GUJGASLTD,462.15,466.0,466.3,458.85,462.9,462.07,989244,12599,494911,50.03,0.15
2023-09-06,GUJGASLTD,456.55,459.4,469.2,459.0,462.15,463.96,2036896,23136,827940,40.65,0.87
2023-09-05,GUJGASLTD,456.15,459.0,464.0,455.0,456.55,458.79,1312323,14993,618972,47.17,0.42
2023-09-04,GUJGASLTD,458.0,460.0,460.6,454.75,456.15,456.92,1512915,23305,1010747,66.81,1.26
2023-09-01,GUJGASLTD,449.35,458.0,459.35,450.55,458.0,455.39,3222741,44444,1516701,47.06,2.35
2023-08-31,GUJGASLTD,453.4,453.95,455.35,447.4,449.35,451.0,1466175,20386,977939,66.7,1.19
2023-08-30,GUJGASLTD,458.85,460.0,461.45,453.0,453.4,456.31,2126957,20653,1448865,68.12,2.21
2023-08-29,GUJGASLTD,455.95,457.0,460.2,454.6,458.85,457.56,1348270,15991,731506,54.26,0.66
2023-08-28,GUJGASLTD,453.4,456.0,457.0,452.3,455.95,455.12,865359,14908,485950,56.16,0.13
2023-08-25,GUJGASLTD,456.05,456.0,459.95,452.35,453.4,455.33,490845,7750,197009,40.14,-0.49
2023-08-24,GUJGASLTD,454.2,456.0,460.9,455.05,456.05,457.69,710840,14008,309206,43.5,-0.25
2023-08-23,GUJGASLTD,454.6,454.9,457.0,453.5,454.2,454.58,394500,8017,183942,46.63,-0.52
2023-08-22,GUJGASLTD,454.8,457.0,457.0,452.15,454.6,454.2,721647,10023,276265,38.28,-0.32
2023-08-21,GUJGASLTD,452.55,457.95,462.0,453.55,454.8,455.78,1284821,18689,505911,39.38,0.17
2023-08-18,GUJGASLTD,454.2,455.0,457.35,451.1,452.55,453.61,842064,14658,418799,49.73,-0.01
2023-08-17,GUJGASLTD,455.0,455.0,456.85,451.1,454.2,453.92,824472,14549,459765,55.76,0.08
2023-08-16,GUJGASLTD,456.7,456.7,458.5,451.7,455.0,455.16,342851,7978,150447,43.88,-0.59
2023-08-14,GUJGASLTD,460.05,461.0,461.85,453.5,456.7,457.28,1074147,15919,543556,50.6,0.26
