Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2024-05-10,TATACONSUM,1085.05,1087.95,1093.95,1067.65,1090.95,1085.13,1080599,60735.0,510921,47.28,-0.47
2024-05-09,TATACONSUM,1115.05,1114.0,1114.7,1078.0,1085.05,1092.22,1743688,103352.0,862545,49.47,-0.19
2024-05-08,TATACONSUM,1099.4,1102.4,1117.85,1095.15,1115.05,1111.2,1071294,53237.0,518457,48.4,-0.47
2024-05-07,TATACONSUM,1098.15,1095.05,1121.55,1090.1,1099.4,1104.86,2614541,112589.0,1173907,44.9,0.07
2024-05-06,TATACONSUM,1094.3,1105.0,1109.65,1090.05,1098.15,1100.01,1076304,49994.0,528094,49.07,-0.46
2024-05-03,TATACONSUM,1091.15,1095.0,1114.9,1089.8,1094.3,1103.27,2935813,75566.0,1788223,60.91,0.57
2024-05-02,TATACONSUM,1108.35,1114.0,1114.0,1081.1,1091.15,1093.32,3423995,166178.0,1596334,46.62,0.41
2024-04-30,TATACONSUM,1098.5,1099.9,1114.25,1095.65,1108.35,1107.77,2504796,74802.0,1615560,64.5,0.43
2024-04-29,TATACONSUM,1102.65,1108.9,1110.4,1088.9,1098.5,1096.61,2254895,95386.0,1389337,61.61,0.24
2024-04-26,TATACONSUM,1106.25,1111.8,1111.8,1084.05,1102.65,1097.62,3426210,133419.0,1976552,57.69,0.72
2024-04-25,TATACONSUM,1110.15,1116.0,1116.0,1077.4,1106.25,1094.89,6233672,273667.0,2681818,43.02,1.3
2024-04-24,TATACONSUM,1173.35,1106.0,1137.7,1104.0,1110.15,1118.61,6447489,267351.0,2657598,41.22,1.28
2024-04-23,TATACONSUM,1170.95,1173.0,1179.9,1152.0,1173.35,1167.55,1930671,80804.0,868379,44.98,-0.18
2024-04-22,TATACONSUM,1138.1,1140.95,1177.8,1140.95,1170.95,1165.73,2299311,88287.0,1016410,44.2,-0.06
2024-04-19,TATACONSUM,1134.55,1104.5,1150.6,1104.05,1138.1,1133.58,2160942,96405.0,1143064,52.9,0.04
2024-04-18,TATACONSUM,1135.65,1143.0,1159.0,1127.55,1134.55,1142.57,2573549,121006.0,1320612,51.31,0.19
2024-04-16,TATACONSUM,1130.65,1117.0,1138.9,1113.95,1135.65,1132.97,1051408,51387.0,0,-,-0.89
2024-04-15,TATACONSUM,1149.45,1125.0,1136.7,1111.0,1130.65,1126.58,1990224,98298.0,1125857,56.57,0.03
2024-04-12,TATACONSUM,1145.3,1144.35,1156.65,1134.45,1149.45,1148.23,2006949,72445.0,1041444,51.89,-0.04
2024-04-10,TATACONSUM,1125.6,1130.0,1151.5,1118.7,1145.3,1137.13,1374918,98445.0,684782,49.81,-0.33
2024-04-09,TATACONSUM,1137.35,1141.0,1141.0,1121.5,1125.6,1128.11,1184800,44456.0,763121,64.41,-0.27
2024-04-08,TATACONSUM,1115.55,1120.0,1140.45,1117.0,1137.35,1134.4,1833218,55113.0,994677,54.26,-0.08
2024-04-05,TATACONSUM,1117.95,1116.0,1124.9,1111.0,1115.55,1116.57,627856,49066.0,296164,47.17,-0.65
2024-04-04,TATACONSUM,1119.5,1132.8,1132.9,1108.55,1117.95,1118.5,2403608,141360.0,947646,39.43,-0.12
2024-04-03,TATACONSUM,1131.15,1129.0,1129.0,1112.8,1119.5,1121.91,1133287,59680.0,464893,41.02,-0.51
2024-04-02,TATACONSUM,1086.9,1091.8,1133.4,1085.1,1131.15,1103.85,5107047,104903.0,3190449,62.47,1.72
2024-04-01,TATACONSUM,1096.2,1100.0,1104.4,1083.1,1086.9,1091.34,2229535,61607.0,1687677,75.7,0.49
2024-03-28,TATACONSUM,1091.05,1103.9,1109.0,1093.65,1096.2,1099.49,6721940,120939.0,5234585,77.87,3.39
2024-03-27,TATACONSUM,1112.55,1115.35,1117.0,1084.1,1091.05,1101.82,1962948,76368.0,1335939,68.06,0.2
2024-03-26,TATACONSUM,1122.75,1105.35,1121.1,1105.35,1112.55,1113.8,2407110,112542.0,1825096,75.82,0.6
2024-03-22,TATACONSUM,1133.95,1133.95,1140.0,1119.0,1122.75,1125.02,1696377,70308.0,1225612,72.25,0.11
2024-03-21,TATACONSUM,1124.05,1134.0,1138.95,1121.5,1133.95,1132.27,1901034,73465.0,1225362,64.46,0.11
2024-03-20,TATACONSUM,1146.25,1143.1,1153.4,1111.7,1124.05,1125.25,2070193,104758.0,1193312,57.64,0.08
2024-03-19,TATACONSUM,1186.95,1184.9,1184.9,1139.85,1146.25,1152.8,2152306,109316.0,1240426,57.63,0.12
2024-03-18,TATACONSUM,1212.15,1213.05,1217.65,1184.3,1186.95,1192.65,803158,37164.0,403821,50.28,-0.56
2024-03-15,TATACONSUM,1198.35,1200.0,1219.85,1175.9,1212.15,1204.69,2843465,62518.0,2018157,70.98,0.76
2024-03-14,TATACONSUM,1178.95,1160.05,1205.05,1160.05,1198.35,1192.08,2211062,98884.0,1300452,58.82,0.17
2024-03-13,TATACONSUM,1215.2,1215.5,1217.4,1170.7,1178.95,1190.41,2050756,97215.0,1246822,60.8,0.13
2024-03-12,TATACONSUM,1220.65,1227.45,1227.85,1209.15,1215.2,1216.12,1089396,75265.0,551512,50.63,-0.44
2024-03-11,TATACONSUM,1261.55,1263.0,1269.0,1209.0,1220.65,1224.52,2609165,124557.0,1151985,44.15,0.05
2024-03-07,TATACONSUM,1220.05,1228.0,1268.9,1216.75,1261.55,1246.41,3522952,131787.0,1476983,41.92,0.32
2024-03-06,TATACONSUM,1200.6,1203.8,1223.0,1192.0,1220.05,1209.51,1367260,76186.0,671808,49.14,-0.34
2024-03-05,TATACONSUM,1203.25,1206.85,1211.9,1196.0,1200.6,1202.43,867925,53199.0,487802,56.2,-0.49
2024-03-04,TATACONSUM,1207.25,1206.95,1214.0,1190.0,1203.25,1201.71,790960,75562.0,413990,52.34,-0.55
2024-03-02,TATACONSUM,1201.0,1209.0,1213.0,1200.0,1207.25,1206.75,149379,9734.0,85653,57.34,-0.82
2024-03-01,TATACONSUM,1190.05,1204.0,1213.65,1194.25,1201.0,1204.11,1804771,59804.0,1094046,60.62,0.0
