Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2013-03-19,PNB,2013-03-28,803.75,806.4,770.55,772.8,772.8,1856500,3713.0,4031500,-22500
2013-03-18,PNB,2013-03-28,794.85,808.35,788.6,798.95,798.95,1070500,2141.0,4054000,-45500
2013-03-15,PNB,2013-03-28,804.95,816.95,800.0,802.65,802.65,1755500,3511.0,4099500,78500
2013-03-14,PNB,2013-03-28,787.65,810.45,779.0,802.55,802.55,2107500,4215.0,4021000,14500
2013-03-13,PNB,2013-03-28,805.9,809.15,789.7,792.55,792.55,1336500,2673.0,4006500,-113500
2013-03-12,PNB,2013-03-28,819.15,821.75,804.25,810.6,810.6,1258000,2516.0,4120000,-11500
2013-03-11,PNB,2013-03-28,823.95,826.45,810.45,817.95,817.95,1327000,2654.0,4131500,-19000
2013-03-08,PNB,2013-03-28,819.15,824.0,810.5,820.1,820.1,1653500,3307.0,4150500,-17500
2013-03-07,PNB,2013-03-28,814.85,820.35,805.45,817.05,817.05,1380500,2761.0,4168000,87500
2013-03-06,PNB,2013-03-28,799.95,818.2,798.0,815.7,815.7,1871000,3742.0,4080500,152000
2013-03-05,PNB,2013-03-28,791.4,798.75,783.65,795.2,795.2,1105500,2211.0,3928500,74500
2013-03-04,PNB,2013-03-28,792.25,792.25,780.15,785.75,785.75,987500,1975.0,3854000,-32000
2013-03-01,PNB,2013-03-28,801.9,809.75,787.0,794.0,794.0,1723500,3447.0,3886000,18500
2013-02-28,PNB,2013-02-28,843.05,849.9,775.3,784.95,790.45,2616500,5233.0,935000,-593000
2013-02-27,PNB,2013-02-28,832.45,841.0,826.25,837.75,837.75,2256500,4513.0,1528000,-1023500
2013-02-26,PNB,2013-02-28,843.0,845.85,824.75,828.8,828.8,1944500,3889.0,2551500,-754500
2013-02-25,PNB,2013-02-28,860.9,860.9,836.6,846.05,846.05,1122500,2245.0,3306000,-264500
2013-02-22,PNB,2013-02-28,843.15,859.0,837.0,854.7,854.7,1370500,2741.0,3570500,-229000
2013-02-21,PNB,2013-02-28,865.95,867.9,842.15,844.1,844.1,1758000,3516.0,3799500,-342500
2013-02-20,PNB,2013-02-28,867.9,876.7,862.05,869.45,869.45,1569000,3138.0,4142000,-76000
2013-02-19,PNB,2013-02-28,856.1,866.75,848.0,865.0,865.0,1282500,2565.0,4218000,-59500
2013-02-18,PNB,2013-02-28,851.85,860.0,849.95,854.55,854.55,856000,1712.0,4277500,25000
2013-02-15,PNB,2013-02-28,856.15,858.75,842.7,850.75,850.75,1311000,2622.0,4252500,116500
2013-02-14,PNB,2013-02-28,855.05,864.85,847.85,854.75,854.75,1104000,2208.0,4136000,-45000
2013-02-13,PNB,2013-02-28,867.8,874.9,853.05,855.4,855.4,1601000,3202.0,4181000,142500
2013-02-12,PNB,2013-02-28,868.55,873.35,858.1,866.3,866.3,1306500,2613.0,4038500,102500
2013-02-11,PNB,2013-02-28,870.5,876.65,862.6,864.8,864.8,829500,1659.0,3936000,45000
2013-02-08,PNB,2013-02-28,871.1,887.7,865.55,868.95,868.95,1368000,2736.0,3891000,86000
2013-02-07,PNB,2013-02-28,886.5,895.75,878.5,883.45,883.45,1672000,3344.0,3805000,12000
2013-02-06,PNB,2013-02-28,891.4,902.0,883.0,887.6,887.6,1794500,3589.0,3793000,181000
2013-02-05,PNB,2013-02-28,875.5,893.75,875.5,887.5,887.5,2101000,4202.0,3612000,55000
2013-02-04,PNB,2013-02-28,908.6,912.55,887.25,888.5,888.5,2283000,4566.0,3557000,-102500
2013-02-01,PNB,2013-02-28,915.05,921.55,902.0,907.65,907.65,4401500,8803.0,3659500,-68000
2013-01-31,PNB,2013-01-31,832.75,912.75,825.75,909.35,912.1,10009000,20018.0,843500,-258000
2013-01-30,PNB,2013-01-31,867.05,867.6,832.5,834.2,834.2,2587500,5175.0,1101500,-762500
2013-01-29,PNB,2013-01-31,873.75,890.0,856.05,859.35,859.35,3357000,6714.0,1864000,-593000
2013-01-28,PNB,2013-01-31,880.1,885.5,870.5,873.25,873.25,1251000,2502.0,2457000,-112000
2013-01-25,PNB,2013-01-31,860.0,878.3,847.6,874.95,874.95,1324000,2648.0,2569000,-140500
2013-01-24,PNB,2013-01-31,878.05,878.05,851.0,854.05,854.05,1643000,3286.0,2709500,-227500
2013-01-23,PNB,2013-01-31,890.4,892.8,864.55,877.65,877.65,1520000,3040.0,2937000,79500
2013-01-22,PNB,2013-01-31,896.85,910.45,883.0,885.3,885.3,1502500,3005.0,2857500,-150500
2013-01-21,PNB,2013-01-31,886.9,904.5,886.9,896.55,896.55,779000,1558.0,3008000,3500
2013-01-18,PNB,2013-01-31,899.45,910.0,892.8,898.1,898.1,1148000,2296.0,3004500,-28500
