Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2021-11-01,ICICIBANK,2021-11-25,810.0,811.25,795.25,807.3,807.3,,14261.0,71875375,2847625
2021-10-29,ICICIBANK,2021-11-25,800.0,809.9,787.0,804.35,804.35,,22818.0,69027750,3980625
2021-10-28,ICICIBANK,2021-11-25,831.4,832.2,800.1,802.3,802.3,,30999.0,65047125,11400125
2021-10-27,ICICIBANK,2021-10-28,826.5,847.25,823.0,833.4,833.4,,22000.0,20512250,-10841875
2021-10-26,ICICIBANK,2021-10-28,829.7,840.8,821.7,828.0,828.0,,32882.0,31354125,-22957000
2021-10-25,ICICIBANK,2021-10-28,800.05,857.85,795.7,842.0,842.0,,82813.0,54311125,-9788625
2021-10-22,ICICIBANK,2021-10-28,759.05,765.85,753.7,759.75,759.75,,24179.0,64099750,-5380375
2021-10-21,ICICIBANK,2021-10-28,749.6,760.9,738.25,757.35,757.35,,20252.0,69480125,-3678125
2021-10-20,ICICIBANK,2021-10-28,748.95,758.25,742.55,748.8,748.8,,20011.0,73158250,-5025625
2021-10-19,ICICIBANK,2021-10-28,751.2,753.45,739.3,747.8,747.8,,19577.0,78183875,-5599000
2021-10-18,ICICIBANK,2021-10-28,737.95,750.1,732.15,746.5,746.5,,20215.0,83782875,-2685375
2021-10-14,ICICIBANK,2021-10-28,711.5,730.45,710.45,728.15,728.15,,17106.0,86468250,-1518000
2021-10-13,ICICIBANK,2021-10-28,713.95,717.3,710.25,711.9,711.9,,8304.0,87986250,-972125
2021-10-12,ICICIBANK,2021-10-28,710.3,715.05,705.4,711.4,711.4,,12767.0,88958375,787875
2021-10-11,ICICIBANK,2021-10-28,702.95,721.95,701.5,715.15,715.15,,17958.0,88170500,-1663750
2021-10-08,ICICIBANK,2021-10-28,706.0,712.0,699.55,703.95,703.95,,14744.0,89834250,1243000
2021-10-07,ICICIBANK,2021-10-28,698.35,706.8,696.1,703.5,703.5,,11729.0,88591250,286000
2021-10-06,ICICIBANK,2021-10-28,698.05,708.3,691.3,692.3,692.3,,15284.0,88305250,4644750
2021-10-05,ICICIBANK,2021-10-28,694.5,702.5,694.5,700.65,700.65,,7589.0,83660500,1809500
2021-10-04,ICICIBANK,2021-10-28,698.65,704.8,697.2,703.6,703.6,,8652.0,81851000,627000
2021-10-01,ICICIBANK,2021-10-28,695.0,697.9,689.35,695.15,695.15,,9757.0,81224000,1691250
2021-09-30,ICICIBANK,2021-09-30,706.6,714.35,699.6,701.95,700.85,,16110.0,1188000,-13968625
2021-09-30,ICICIBANK,2021-10-28,711.0,718.0,702.5,704.2,704.2,,23462.0,79532750,14800500
2021-09-29,ICICIBANK,2021-10-28,711.5,715.4,705.0,712.15,712.15,,19654.0,64732250,14818375
2021-09-29,ICICIBANK,2021-09-30,708.3,712.75,702.15,709.75,709.75,,17430.0,15156625,-14521375
2021-09-28,ICICIBANK,2021-09-30,734.5,735.0,707.4,718.2,718.2,,27294.0,29678000,-23315875
2021-09-27,ICICIBANK,2021-09-30,723.75,731.75,722.4,730.25,730.25,,18160.0,52993875,-13277000
2021-09-24,ICICIBANK,2021-09-30,722.35,724.35,716.6,722.3,722.3,,14886.0,66270875,-8493375
2021-09-23,ICICIBANK,2021-09-30,710.0,720.35,708.55,718.35,718.35,,12302.0,74764250,-2722500
2021-09-22,ICICIBANK,2021-09-30,714.3,714.9,704.0,705.3,705.3,,8764.0,77486750,709500
2021-09-21,ICICIBANK,2021-09-30,712.55,713.9,695.35,712.35,712.35,,15159.0,76777250,-2979625
2021-09-20,ICICIBANK,2021-09-30,714.2,721.95,707.7,711.2,711.2,,10879.0,79756875,985875
2021-09-17,ICICIBANK,2021-09-30,730.7,734.15,716.0,721.6,721.6,,18610.0,78771000,-1973125
2021-09-16,ICICIBANK,2021-09-30,719.1,728.9,712.75,727.1,727.1,,18090.0,80744125,-2476375
2021-09-15,ICICIBANK,2021-09-30,708.8,717.4,707.55,715.15,715.15,,8013.0,83220500,-140250
2021-09-14,ICICIBANK,2021-09-30,711.6,715.35,708.3,709.6,709.6,,5224.0,83360750,-79750
2021-09-13,ICICIBANK,2021-09-30,716.65,716.7,707.3,709.15,709.15,,9270.0,83440500,-132000
2021-09-09,ICICIBANK,2021-09-30,720.0,725.4,718.1,720.3,720.3,,7552.0,83572500,-1364000
2021-09-08,ICICIBANK,2021-09-30,718.0,724.5,716.6,721.65,721.65,,7366.0,84936500,-1153625
2021-09-07,ICICIBANK,2021-09-30,722.0,724.95,713.55,718.1,718.1,,9498.0,86090125,-1394250
2021-09-06,ICICIBANK,2021-09-30,725.95,729.5,721.3,724.2,724.2,,6213.0,87484375,-533500
2021-09-03,ICICIBANK,2021-09-30,725.2,732.8,721.8,725.1,725.1,,11616.0,88017875,-1720125
2021-09-02,ICICIBANK,2021-09-30,722.5,728.65,718.85,725.95,725.95,,9081.0,89738000,-1062875
2021-09-01,ICICIBANK,2021-09-30,722.45,736.65,719.45,720.95,720.95,,21735.0,90800875,8250
2021-08-31,ICICIBANK,2021-09-30,714.7,721.45,710.3,719.7,719.7,,19010.0,90792625,2795375
2021-08-30,ICICIBANK,2021-09-30,705.9,717.25,701.9,715.35,715.35,,15621.0,87997250,2055625
2021-08-27,ICICIBANK,2021-09-30,697.65,701.6,690.65,700.9,700.9,,12283.0,85941625,1791625
2021-08-26,ICICIBANK,2021-09-30,692.05,703.4,692.0,700.45,700.45,,21285.0,84150000,14220250
2021-08-25,ICICIBANK,2021-08-26,699.0,702.25,687.05,691.3,691.3,,17850.0,13396625,-16361125
