Date,Symbol,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,Volume,Trades,Deliverable Volume,DeiiveryToTrade,%Deliverble,Z-ScoreDelVolume,DeliveryStatus,Trades_Diff,MWPL,MWPL_Diff,Close,Close_Diff,Close_Future,FuturePremium,Change in OI,OI_CUMI,OI_Rank,Position,BuyingPressure,SellingPressure,fluctuates,Change,Return,Volatility,Expected Change,Magnitude,Abs Magnitude,EWMA20BUYPRE,EWMA50BUYPRE,EWMA20SELLPRE,EWMA50SELLPRE,EWMA20_DEL,EWMA50_DEL,EWMA20_VOL,EWMA50_VOL,EWMA20_OI,EWMA50_OI,DEL2TRADE20,DEL2TRADE50
2014-06-16,L&TFH,72.6,72.9,73.45,70.8,72.39,45572000,2014-06-26,8820909.0,30692.0,2868374.0,-55.24,32.52,0.15,165.0,438.0,0.0,0.0,72.75,0.09999999999999433,72.8,0.04999999999999716,-1920000,10132000,686.0,ShortCovering,1.95,4.0,3.65,0.15000000000000568,0.0020639842208520776,0.03149981029056156,2.308386317918682,0.06498045792233367,0.06498045792233367,2.14,1.98,2.48,2.17,4471749.18,4175645.11,12516108.8,11208561.53,38751330.5,34935458.68,290.93,265.68
2014-06-17,L&TFH,72.75,72.8,73.75,72.25,73.15,44148000,2014-06-26,5149438.0,20385.0,2053597.0,-28.41,39.879999999999995,-0.1,486.0,303.0,0.0,0.0,73.45,0.9000000000000057,73.7,0.25,-1424000,8708000,886.0,ShortCovering,2.65,0.3,2.06,0.7000000000000028,0.009575996568284673,0.031215229595875242,2.2916111986383534,0.30546193892573664,0.30546193892573664,2.19,2.01,2.27,2.09,4240508.27,4082061.18,11811655.35,10941349.6,39267398.41,35341738.71,287.27,265.1
2014-06-18,L&TFH,73.45,73.55,74.45,71.55,72.97,42660000,2014-06-26,6302402.0,24382.0,2250335.0,9.58,35.71,-0.04,902.0,1075.0,0.0,0.0,72.35,-1.2999999999999972,72.4,0.05000000000001137,-1488000,7220000,1011.0,LongUnwinding,0.8,2.1,3.95,-1.1000000000000085,-0.015089449542394107,0.0291298838082984,2.292758613817037,-0.4797713956327498,0.4797713956327498,2.06,1.96,2.26,2.09,4050267.76,4001673.38,11285026.23,10737763.04,39591696.95,35662910.62,284.52,264.81
2014-06-19,L&TFH,72.35,72.3,73.35,71.55,72.37,41132000,2014-06-26,4673410.0,20258.0,1696335.0,-24.62,36.3,-0.21,533.0,560.0,0.0,0.0,71.9,-0.5,71.9,0.0,-1528000,5692000,1004.0,LongUnwinding,0.35,2.55,2.49,-0.44999999999998863,-0.006239188350491531,0.028593858517385277,2.107547093530389,-0.21351836045864378,0.21351836045864378,1.89,1.89,2.28,2.11,3825334.64,3900970.8,10653244.61,10472857.9,39738882.62,35901813.25,279.37,263.32
2014-06-20,L&TFH,71.9,71.55,73.2,71.5,72.21,39040000,2014-06-26,5484521.0,23187.0,1953691.0,15.17,35.620000000000005,-0.13,954.0,1017.0,0.0,0.0,71.65,-0.20000000000000284,71.7,0.04999999999999716,-2092000,3600000,1132.0,LongUnwinding,0.15,1.7,2.36,-0.25,-0.0034831104528203483,0.02858810532143932,2.0558984274000016,-0.12160133821210384,0.12160133821210384,1.73,1.81,2.23,2.09,3646544.18,3816287.31,10159497.59,10255924.63,39672121.22,36038287.01,275.28,262.15
2014-06-23,L&TFH,71.65,71.5,72.5,71.0,71.67,32492000,2014-06-26,4416482.0,18447.0,1513749.0,-22.52,34.27000000000001,-0.27,552.0,501.0,16.02,16.02,71.65,0.25,71.95,0.29999999999999716,-6548000,-2948000,1391.0,ShortCovering,0.65,1.55,2.09,0.0,0.0,0.02699379055891977,2.048337746281127,0.0,0.0,1.62,1.76,2.16,2.07,3442865.6,3716580.29,9611048.66,10003058.74,38986430.97,35884721.84,271.86,261.17
2014-06-24,L&TFH,71.65,72.45,73.8,72.35,73.21,24036000,2014-06-26,8017440.0,24872.0,3895207.0,157.32,48.58,0.47,1462.0,1201.0,11.12,-4.9,73.05,1.3999999999999917,73.35,0.29999999999999716,-8456000,-11404000,1104.0,ShortCovering,2.05,0.75,2.02,1.3999999999999915,0.019350983922527654,0.027233643087367004,1.9341050935466018,0.7238489804257675,0.7238489804257675,1.67,1.78,2.03,2.01,3486052.25,3724283.89,9458901.15,9917425.34,37559059.97,35373724.26,276.68,263.81
2014-06-25,L&TFH,73.05,73.6,74.05,73.25,73.56,15760000,2014-06-26,3809408.0,17773.0,1366585.0,-64.92,35.870000000000005,-0.32,84.0,383.0,8.37,-2.75,73.35,0.25,73.6,0.25,-8276000,-19680000,987.0,ShortCovering,1.0,0.7,1.1,0.29999999999999716,0.004098366392282671,0.024878280937148455,1.9894176275321596,0.15079789977137295,0.15079789977137295,1.6,1.74,1.9,1.96,3283746.79,3622999.99,8919650.86,9655032.28,35478315.89,34531142.34,270.73,261.68
2014-06-26,L&TFH,73.35,73.05,73.7,72.4,73.02,5216000,2014-06-26,3676266.0,14017.0,1480672.0,8.35,40.28000000000001,-0.28,896.0,493.0,31.21,22.84,72.65,-0.8499999999999943,72.75,0.09999999999999432,-10544000,-30224000,1094.0,LongUnwinding,0.25,1.4,1.77,-0.6999999999999886,-0.009589114572698954,0.024739401133330445,1.824821906739839,-0.38359907748509187,0.38359907748509187,1.47,1.68,1.85,1.93,3111677.98,3531311.37,8419270.63,9399149.5,32590359.91,33276495.49,269.92,261.71
2014-07-01,L&TFH,74.5,76.15,76.75,75.25,75.8,52780000,2014-07-31,8611286.0,28685.0,3845037.0,159.68,44.65,0.46,1463.0,1471.0,18.81,-3.06,75.35,2.5999999999999943,75.35,0.0,1212000,1212000,481.0,LongBuildUp,2.95,1.4,2.01,2.6999999999999886,0.03649053505621236,0.025783375556709637,1.797317492336457,1.502238759435915,1.502238759435915,1.61,1.73,1.81,1.91,3181649.51,3544690.45,8437591.27,9365550.43,34516701.57,34108237.99,272.81,263.35
2014-07-02,L&TFH,75.35,75.75,76.1,74.8,75.47,52932000,2014-07-31,3687034.0,16242.0,1479579.0,-61.52,40.13000000000001,-0.28,106.0,162.0,17.97,-0.84,75.25,-0.09999999999999433,75.25,0.0,152000,1364000,626.0,ShortBuildUp,0.45,1.5,1.73,-0.09999999999999432,-0.0013280214435189563,0.025719456858043905,1.942777348198071,-0.051472702259342515,0.051472702259342515,1.5,1.68,1.78,1.89,3019279.21,3456923.18,7984408.27,9124213.38,36273442.9,34908248.2,268.44,261.8
2014-07-03,L&TFH,75.25,75.65,75.8,74.3,74.88,52904000,2014-07-31,3420477.0,13190.0,1450828.0,-1.94,42.42,-0.29,792.0,525.0,17.44,-0.53,74.5,-1.0,74.25,-0.25,-28000,1336000,441.0,LongUnwinding,0.2,1.6,1.99,-0.75,-0.010016778243471691,0.02508914316955093,1.9353891285678038,-0.3875189691465319,0.3875189691465319,1.38,1.62,1.76,1.88,2869679.2,3371943.2,7549097.23,8882598.03,37859677.38,35670564.27,267.57,261.7
2014-07-04,L&TFH,74.5,74.15,75.15,73.55,74.35,52820000,2014-07-31,2991963.0,13538.0,1226677.0,-15.45,41.0,-0.36,622.0,867.0,17.36,-0.08,74.3,-0.20000000000000284,74.05,-0.25,-84000,1252000,1383.0,LongUnwinding,0.75,1.5,2.15,-0.20000000000000284,-0.002688173661800519,0.025094792523899297,1.8691411661315442,-0.10700101395440963,0.10700101395440963,1.32,1.58,1.74,1.86,2712990.82,3281352.74,7114496.47,8633847.86,39286400.22,36394751.92,263.13,259.98
2014-07-07,L&TFH,74.3,74.7,75.25,74.35,74.73,53296000,2014-07-31,2826455.0,13296.0,1241722.0,1.23,43.93,-0.36,826.0,801.0,15.94,-1.42,74.55,0.20000000000000284,74.25,-0.29999999999999716,476000,1728000,91.0,LongBuildUp,1.0,0.7,1.21,0.25,0.003359089487034339,0.024884744691517028,1.8645430845257176,0.1340811065589253,0.1340811065589253,1.29,1.55,1.64,1.81,2572698.26,3195481.74,6705611.07,8389349.36,40622283.0,37106315.58,258.31,257.99
2014-07-08,L&TFH,74.55,74.65,74.85,71.15,73.06,52560000,2014-07-31,4808930.0,21153.0,2419082.0,94.82,50.3,0.01,1351.0,1337.0,16.02,0.08,71.7,-3.1500000000000057,71.1,-0.6000000000000085,-736000,992000,200.0,LongUnwinding,0.55,3.55,4.96,-2.8499999999999943,-0.038979293605172494,0.025410354306818938,1.8551577167525943,-1.536257523693913,1.536257523693913,1.22,1.51,1.82,1.89,2558051.92,3162888.39,6524774.51,8239042.95,41760468.94,37755063.0,255.36,256.7
2014-07-09,L&TFH,71.7,71.7,71.9,69.25,70.21,50136000,2014-07-31,6230499.0,24608.0,2904043.0,20.05,46.61,0.16,989.0,1040.0,16.85,0.83,69.5,-2.25,68.85,-0.6500000000000057,-2424000,-1432000,1403.0,LongUnwinding,0.25,5.35,3.7,-2.200000000000003,-0.03116399503482903,0.02599691393382253,1.821922403798918,-1.2075157511718115,1.2075157511718115,1.13,1.46,2.16,2.03,2591036.5,3152051.98,6496720.16,8154956.5,42558938.63,38273383.27,255.15,256.55
2014-07-10,L&TFH,69.5,69.15,72.7,68.3,70.36,49864000,2014-07-31,7816592.0,32885.0,2110231.0,-27.33,27.0,-0.08,500.0,1187.0,16.48,-0.37,70.55,3.9000000000000057,69.95,-0.5999999999999943,-272000,-1704000,619.0,ShortCovering,2.25,2.15,6.33,1.0499999999999972,0.014994925728077035,0.02226094620074103,1.8067855184006658,0.5811425812895813,0.5811425812895813,1.23,1.49,2.16,2.04,2545203.95,3108552.01,6622536.3,8140828.5,43255290.05,38757335.43,253.49,255.76
2014-07-11,L&TFH,70.55,70.65,71.4,68.05,69.47,49172000,2014-07-31,4039093.0,19178.0,1715644.0,-18.7,42.480000000000004,-0.21,592.0,179.0,16.71,0.23,68.25,-2.3500000000000085,67.6,-0.6500000000000057,-692000,-2396000,1344.0,LongUnwinding,0.2,4.45,4.75,-2.299999999999997,-0.03314424423375417,0.02243783630322752,1.5705097544622797,-1.4644926549898982,1.4644926549898982,1.13,1.44,2.38,2.14,2466133.38,3050540.06,6376292.11,7969999.09,43819248.81,39191086.24,249.4,253.88
2014-07-14,L&TFH,68.25,68.0,68.9,67.7,68.37,48848000,2014-07-31,2563557.0,13527.0,899135.0,-47.59,35.07,-0.46,243.0,368.0,16.67,-0.04,68.4,0.3500000000000085,67.95,-0.45000000000000284,-324000,-2720000,761.0,ShortCovering,0.7,3.0,1.76,0.15000000000000568,0.002195390563436206,0.02028506147911197,1.531382327695278,0.09795071895974851,0.09795071895974851,1.09,1.41,2.44,2.17,2316784.61,2961155.59,6012904.8,7745377.51,44298533.18,39592302.25,243.69,251.21
2014-07-15,L&TFH,68.4,68.95,69.85,68.9,69.41,48404000,2014-07-31,2221565.0,11028.0,777305.0,-13.55,34.99,-0.5,645.0,530.0,16.73,0.06,69.55,1.1499999999999917,69.1,-0.45000000000000284,-444000,-3164000,1133.0,ShortCovering,1.85,0.3,1.39,1.1499999999999915,0.0166730937409465,0.020650606618774558,1.3874982051712588,0.8288299009785365,0.8288299009785365,1.17,1.43,2.23,2.1,2170068.99,2870634.13,5651582.22,7516413.34,44689792.73,39957550.54,239.67,249.15
2014-07-16,L&TFH,69.55,70.0,71.95,69.9,70.89,48232000,2014-07-31,4812406.0,18735.0,1491804.0,91.92,31.0,-0.28,1339.0,1387.0,16.47,-0.26,71.55,2.050000000000012,71.15,-0.3999999999999915,-172000,-3336000,730.0,ShortCovering,2.65,0.4,2.95,2.0,0.028350587633008573,0.018974347294866724,1.4362496903357704,1.3925155308701473,1.3925155308701473,1.31,1.48,2.06,2.03,2105433.06,2813608.53,5571612.09,7404581.1,45027350.86,40299764.94,241.3,249.47
2014-07-17,L&TFH,71.55,70.9,72.6,70.9,71.9,47784000,2014-07-31,4391706.0,20154.0,1332196.0,-10.7,30.330000000000002,-0.33,685.0,935.0,16.41,-0.06,71.95,0.2999999999999972,71.45,-0.5,-448000,-3784000,1351.0,ShortCovering,2.05,0.65,2.38,0.4000000000000057,0.005574927330916246,0.019015284936456534,1.357614548947714,0.2946344382579322,0.2946344382579322,1.38,1.5,1.92,1.97,2031750.94,2752471.29,5459178.28,7280241.09,45290033.26,40608635.99,239.08,248.16
2014-07-18,L&TFH,71.95,71.5,74.25,70.2,72.55,49052000,2014-07-31,8293030.0,30934.0,2443791.0,83.44,29.470000000000002,0.02,1316.0,1315.0,15.04,-1.37,73.8,2.700000000000003,74.15,0.3500000000000085,1268000,-2516000,136.0,LongBuildUp,3.6,0.45,5.63,1.8499999999999943,0.025387298273050085,0.019734718849743392,1.3681497511780476,1.3521911606584358,1.3521911606584358,1.59,1.59,1.78,1.91,2071012.37,2739758.3,5729203.2,7321952.76,45648494.06,40956375.65,241.84,248.98
2014-07-21,L&TFH,73.8,74.2,74.55,72.7,73.66,48012000,2014-07-31,5439097.0,23221.0,1889043.0,-22.7,34.73,-0.15,551.0,424.0,14.54,-0.5,72.9,-1.1500000000000057,73.0,0.09999999999999432,-1040000,-3556000,276.0,LongUnwinding,2.7,1.65,2.51,-0.8999999999999915,-0.012270092591814219,0.019634652125456682,1.4564222511110623,-0.6179526571455549,0.6179526571455549,1.7,1.63,1.77,1.9,2053674.16,2704790.48,5701561.61,7244559.82,45873691.19,41246390.17,241.11,248.38
2014-07-22,L&TFH,72.9,72.95,73.9,72.3,73.22,47216000,2014-07-31,3927498.0,16096.0,1282061.0,-32.13,32.64,-0.34,449.0,342.0,13.84,-0.7,72.95,0.20000000000000284,73.2,0.25,-796000,-4352000,898.0,ShortCovering,0.65,1.6,2.19,0.04999999999999716,0.000685635954182473,0.019576332460534925,1.4313661399457922,0.03493166325835451,0.03493166325835451,1.6,1.59,1.75,1.88,1980157.26,2646420.8,5532534.36,7108472.22,46001582.18,41491302.66,241.39,248.2
2014-07-23,L&TFH,72.95,73.15,73.8,71.8,72.82,46392000,2014-07-31,3637404.0,14802.0,1091586.0,-14.86,30.010000000000005,-0.4,629.0,716.0,12.1,-1.74,72.5,-0.5,72.7,0.20000000000000284,-824000,-5176000,1008.0,LongUnwinding,0.7,1.4,2.74,-0.45000000000000284,-0.006187713108166015,0.019614022630170144,1.4280934529960227,-0.3151054288890827,0.3151054288890827,1.51,1.56,1.72,1.86,1895500.25,2582746.6,5351979.25,6966323.68,46038778.53,41691997.93,241.8,248.1
2014-07-24,L&TFH,72.5,71.85,72.45,71.0,71.76,44512000,2014-07-31,5317918.0,22960.0,1561453.0,43.04,29.360000000000003,-0.26,1155.0,1320.0,12.01,-0.09,71.25,-1.2999999999999972,71.4,0.15000000000000568,-1880000,-7056000,1314.0,LongUnwinding,0.25,2.55,2.0,-1.25,-0.01739174271186883,0.020002251140062984,1.4220166406873354,-0.879033313840694,0.879033313840694,1.39,1.5,1.8,1.89,1863675.62,2540994.7,5348734.24,6898934.57,45893322.58,41807283.54,240.83,247.42
2014-07-25,L&TFH,71.25,71.05,71.5,69.05,70.07,41568000,2014-07-31,3918170.0,19211.0,1570425.0,0.57,40.08,-0.25,821.0,575.0,12.18,0.17,69.6,-1.8000000000000114,69.6,0.0,-2944000,-10000000,1190.0,LongUnwinding,0.55,2.85,3.44,-1.6500000000000057,-0.023430251808385982,0.02008277029262838,1.4251603937294877,-1.157764422348377,1.157764422348377,1.31,1.46,1.9,1.93,1835738.57,2501382.44,5212448.94,6777279.41,45481262.86,41797517.56,237.32,245.65
2014-07-28,L&TFH,69.6,69.0,70.1,68.9,69.51,36992000,2014-07-31,2332233.0,12300.0,994398.0,-36.68,42.64,-0.43,388.0,264.0,10.65,-1.53,69.3,-0.14999999999999147,69.45,0.15000000000000568,-4576000,-14576000,1186.0,LongUnwinding,0.4,2.2,1.72,-0.29999999999999716,-0.004319661144516651,0.02003254222555407,1.3977608123669352,-0.2146289961384625,0.2146289961384625,1.22,1.42,1.93,1.94,1755589.03,2439975.38,4938067.82,6596151.31,44672541.04,41601700.87,232.78,243.37
2014-07-30,L&TFH,69.3,69.0,69.45,68.7,69.09,23324000,2014-07-31,1999145.0,10707.0,738665.0,-25.72,36.95000000000001,-0.51,515.0,636.0,10.93,0.28,69.25,-0.10000000000000853,69.35,0.09999999999999432,-13668000,-28244000,1381.0,LongUnwinding,0.55,0.85,1.08,-0.04999999999999716,-0.0007217611284096037,0.019973540783924926,1.388255176230897,-0.036016433330179835,0.036016433330179835,1.16,1.38,1.83,1.9,1658715.21,2370755.96,4658101.31,6409117.75,42638844.73,40858055.3,228.39,241.06
2014-07-31,L&TFH,69.25,69.0,69.7,68.0,68.66,7760000,2014-07-31,4920131.0,15184.0,2560564.0,246.65,52.04,0.06,1529.0,1249.0,29.58,18.65,68.35,-1.0,68.35,0.0,-15564000,-43808000,1057.0,LongUnwinding,0.35,1.35,2.45,-0.9000000000000057,-0.01308158189748898,0.017993207605554236,1.3831676992868012,-0.6506803191428415,0.6506803191428415,1.08,1.34,1.78,1.88,1744624.76,2378467.14,4683062.09,6348625.85,39316308.09,39513406.55,237.5,244.43
2014-08-01,L&TFH,68.35,67.7,68.9,67.55,68.12,47888000,2014-08-28,2791201.0,15427.0,956481.0,-62.65,34.27000000000001,-0.44,98.0,854.0,32.96,3.38,67.8,-0.19999999999998866,68.15,0.3500000000000085,20000,20000,551.0,ShortBuildUp,0.25,1.9,1.98,-0.5499999999999972,-0.008079368223609329,0.017991331029174072,1.229835739839632,-0.44721419469539564,0.44721419469539564,1.0,1.3,1.79,1.88,1669548.28,2320778.6,4502848.44,6204304.71,40132824.66,39853155.37,232.11,241.86
2014-08-04,L&TFH,67.8,68.0,68.55,68.0,68.23,48084000,2014-08-28,1969767.0,10638.0,931917.0,-2.57,47.31,-0.45,786.0,338.0,32.31,-0.65,68.2,0.5499999999999972,68.7,0.5,196000,216000,1538.0,LongBuildUp,0.65,0.7,0.81,0.4000000000000057,0.0058823699030670085,0.018102279463566264,1.2198122437780021,0.3279193187642762,0.3279193187642762,0.97,1.27,1.69,1.83,1599284.84,2264510.03,4261558.48,6032745.95,40890217.9,40186621.16,227.64,239.56
2014-08-05,L&TFH,68.2,68.3,69.4,68.05,68.67,48616000,2014-08-28,3257332.0,16149.0,1086337.0,16.57,33.35,-0.4,961.0,1309.0,30.99,-1.32,68.6,0.4500000000000029,69.15,0.5500000000000114,532000,748000,1360.0,LongBuildUp,0.6,0.8,1.98,0.3999999999999915,0.0058479698824234205,0.018233461506847196,1.2345754594152192,0.3239980164432066,0.3239980164432066,0.93,1.25,1.6,1.79,1550424.58,2216839.23,4165902.04,5920448.19,41626128.37,40527687.53,225.17,238.03
2014-08-06,L&TFH,68.6,68.3,69.2,67.7,68.51,48724000,2014-08-28,2233446.0,13285.0,904632.0,-16.73,40.5,-0.46,610.0,546.0,30.22,-0.77,67.9,-0.8500000000000085,68.3,0.3999999999999915,108000,856000,654.0,ShortBuildUp,0.2,1.5,2.19,-0.6999999999999886,-0.010256500167189486,0.01820819114834109,1.2508154593697176,-0.5596349123736579,0.5596349123736579,0.86,1.2,1.59,1.78,1488911.32,2163811.26,3981831.07,5771451.73,42302217.31,40858910.98,219.73,235.2
2014-08-07,L&TFH,67.9,67.75,68.35,67.05,67.54,48680000,2014-08-28,2439234.0,12781.0,945213.0,4.49,38.75,-0.45,859.0,765.0,30.1,-0.12,67.2,-0.6499999999999915,67.65,0.45000000000000284,-44000,812000,357.0,LongUnwinding,0.15,2.0,1.91,-0.7000000000000028,-0.010362787035546717,0.01648395339965101,1.2363361789723601,-0.5661890446187875,0.5661890446187875,0.8,1.16,1.63,1.78,1437123.52,2114624.96,3834897.17,5636953.37,42909707.43,41174593.73,216.98,233.41
2014-08-08,L&TFH,67.2,66.75,66.75,65.65,66.01,48020000,2014-08-28,3049351.0,16358.0,1498755.0,58.56,49.15,-0.28,1230.0,1136.0,30.57,0.47,65.8,-1.6500000000000057,66.0,0.20000000000000284,-660000,152000,1560.0,LongUnwinding,0.15,2.55,1.64,-1.4000000000000057,-0.021053409197832273,0.015754382958982197,1.1077216684565478,-1.263855388827688,1.263855388827688,0.73,1.12,1.72,1.82,1442993.9,2089795.08,3760074.08,5532629.62,43396461.58,41450578.35,214.07,231.52
2014-08-11,L&TFH,65.8,66.4,66.8,66.1,66.4,47760000,2014-08-28,1550390.0,8239.0,612565.0,-59.13,39.51,-0.55,133.0,99.0,30.62,0.05,66.2,0.3499999999999943,66.35,0.14999999999999147,-260000,-108000,732.0,ShortCovering,0.55,0.6,1.06,0.4000000000000057,0.00606062461169099,0.015371311994710432,1.0366383987010286,0.38586261178558523,0.38586261178558523,0.72,1.1,1.61,1.77,1363896.67,2030303.45,3549604.66,5372255.2,43812082.73,41704674.02,211.6,229.77
2014-08-12,L&TFH,66.2,66.7,67.3,66.4,66.88,47592000,2014-08-28,1853600.0,9478.0,745043.0,21.63,40.19,-0.51,1008.0,1031.0,30.11,-0.51,66.95,0.8000000000000114,67.15,0.20000000000000284,-168000,-276000,844.0,ShortCovering,0.85,0.35,1.36,0.75,0.011265609194219373,0.014016370543822486,1.0175808540498306,0.7370421691948155,0.7370421691948155,0.73,1.09,1.49,1.71,1304952.32,1978597.54,3388064.21,5230700.03,44172110.95,41941520.59,210.08,228.4
2014-08-13,L&TFH,66.95,66.65,67.25,65.2,65.94,47252000,2014-08-28,2212814.0,10020.0,935318.0,25.54,42.27,-0.45,1042.0,909.0,29.68,-0.43,65.55,-1.5,65.65,0.10000000000000853,-340000,-616000,1285.0,LongUnwinding,0.35,1.75,3.06,-1.4000000000000057,-0.0211328619274731,0.01466681507277449,0.9383960079089154,-1.4919074550622933,1.4919074550622933,0.69,1.06,1.52,1.71,1269745.85,1936669.03,3276125.46,5109413.77,44465460.32,42154944.22,211.1,228.09
2014-08-14,L&TFH,65.55,65.55,66.45,65.25,65.99,46856000,2014-08-28,1672651.0,11359.0,817892.0,-12.55,48.9,-0.49,656.0,1007.0,29.92,0.24,66.25,0.6499999999999915,66.3,0.04999999999999716,-396000,-1012000,1066.0,ShortCovering,1.05,1.0,1.83,0.7000000000000028,0.010622254656622587,0.014336806167034822,0.9614097280203677,0.7280974797720927,0.7280974797720927,0.73,1.06,1.47,1.68,1226708.62,1891750.06,3123401.07,4971427.53,44693149.46,42343691.9,205.02,224.85
2014-08-18,L&TFH,66.25,66.05,68.25,66.05,67.58,46648000,2014-08-28,2970950.0,18377.0,1319767.0,61.36,44.42,-0.33,1240.0,1356.0,29.58,-0.34,67.95,1.7000000000000028,68.0,0.04999999999999716,-208000,-1220000,791.0,ShortCovering,2.7,0.3,3.32,1.7000000000000028,0.025336675730821767,0.014026200263821087,0.949813408566057,1.7898252274270483,1.7898252274270483,0.92,1.12,1.36,1.63,1235571.98,1868806.35,3108880.84,4891183.22,44879339.53,42516348.8,200.89,222.31
2014-08-19,L&TFH,67.95,68.2,69.85,67.6,68.85,46960000,2014-08-28,3895985.0,17237.0,1258766.0,-4.62,32.31,-0.35,757.0,735.0,27.53,-2.05,69.6,1.8499999999999943,69.85,0.25,312000,-908000,203.0,LongBuildUp,3.55,0.25,3.31,1.6499999999999915,0.023992426743220996,0.015089137832317695,0.9530803079266429,1.7312287183746844,1.7312287183746844,1.17,1.22,1.25,1.57,1237781.08,1844357.98,3183848.18,4851299.02,45077510.98,42694435.4,203.29,222.46
2014-08-20,L&TFH,69.6,69.8,69.9,68.6,69.21,45040000,2014-08-28,2449820.0,11474.0,708808.0,-43.69,28.93,-0.52,294.0,307.0,27.79,0.26,68.95,-0.7999999999999972,69.05,0.09999999999999432,-1920000,-2828000,88.0,LongUnwinding,1.35,0.95,1.87,-0.6499999999999915,-0.009382963101063346,0.013837690650425895,1.0502039931293115,-0.6189273743505536,0.6189273743505536,1.18,1.23,1.22,1.55,1187399.63,1798888.1,3113936.49,4755138.61,45073938.29,42788356.88,204.26,222.1
2014-08-21,L&TFH,68.95,68.6,69.25,68.05,68.69,43392000,2014-08-28,2627499.0,10667.0,794248.0,12.05,30.23,-0.5,923.0,724.0,28.49,0.7,68.4,-0.4500000000000029,68.6,0.19999999999998863,-1648000,-4476000,946.0,LongUnwinding,0.35,1.5,1.74,-0.5499999999999972,-0.008008779610805483,0.0137294248188048,0.9541087703468655,-0.5764541916956125,0.5764541916956125,1.1,1.19,1.25,1.55,1149954.56,1758693.36,3067606.56,4670013.67,44913744.88,42812508.09,208.27,223.07
2014-08-22,L&TFH,68.4,68.4,69.45,68.2,68.74,41612000,2014-08-28,2288642.0,11496.0,669807.0,-15.67,29.270000000000003,-0.53,619.0,941.0,27.14,-1.35,68.35,-0.049999999999997165,68.55,0.20000000000000284,-1780000,-6256000,1029.0,LongUnwinding,0.3,1.1,1.83,-0.05000000000001137,-0.0007312614585464061,0.013713703339191252,0.9390926576062484,-0.05324288247281329,0.05324288247281329,1.03,1.15,1.23,1.53,1104223.95,1715162.54,2993415.76,4574812.68,44599277.34,42764514.93,207.39,222.11
2014-08-25,L&TFH,68.35,68.25,68.6,66.95,67.83,34188000,2014-08-28,1989678.0,9936.0,792462.0,18.31,39.83,-0.5,976.0,622.0,27.91,0.77,67.1,-1.3999999999999917,67.15,0.05000000000001137,-7424000,-13680000,1445.0,LongUnwinding,0.15,2.35,2.41,-1.25,-0.018457519192322636,0.014107489897976522,0.937331623233722,-1.3335728455288813,1.3335728455288813,0.94,1.11,1.34,1.56,1074530.99,1678303.47,2897817.39,4471544.43,43607682.47,42421909.31,206.71,221.24
2014-08-26,L&TFH,67.1,66.6,67.35,66.05,66.68,30664000,2014-08-28,2088661.0,10882.0,696767.0,-12.08,33.36,-0.53,667.0,970.0,25.85,-2.06,66.65,-0.4500000000000029,66.7,0.04999999999999716,-3524000,-17204000,765.0,LongUnwinding,0.6,1.95,1.94,-0.44999999999998863,-0.00672899735291832,0.013777554810902256,0.9466125721542246,-0.47537927684175474,0.47537927684175474,0.91,1.09,1.4,1.58,1038552.01,1639122.73,2820751.74,4376425.06,42374900.59,41952559.92,205.3,220.07
2014-08-27,L&TFH,66.65,67.0,67.4,66.7,67.06,22536000,2014-08-28,1806330.0,9695.0,612943.0,-12.03,33.93,-0.55,670.0,667.0,25.21,-0.64,66.9,0.25,66.95,0.04999999999999716,-8128000,-25332000,1317.0,ShortCovering,0.85,0.5,1.05,0.25,0.0037439205094651484,0.013036526755502587,0.9182740281466354,0.27224988656662574,0.27224988656662574,0.91,1.08,1.31,1.53,998016.32,1598188.68,2724136.58,4273904.6,40485411.85,41178038.12,203.49,218.72
2014-08-28,L&TFH,66.9,66.7,67.1,65.5,66.08,7412000,2014-08-28,3993264.0,12995.0,2333301.0,280.67,58.43000000000001,-0.01,1545.0,1191.0,37.68,12.47,65.8,-24.85000000000001,65.85,0.04999999999999716,-15124000,-40456000,1250.0,LongUnwinding,0.3,1.6,2.39,-1.1000000000000085,-0.01657912880291157,0.01341990352183772,0.8721436399431232,-1.2612601292050298,1.2612601292050298,0.85,1.05,1.34,1.54,1125190.53,1627492.37,2845009.89,4262717.46,37335458.07,39832026.46,213.38,222.25
