Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2021-06-11,BERGEPAINT,2021-06-24,814.95,815.6,805.5,809.3,809.3,416900,379.0,3434200,-12100
2021-06-10,BERGEPAINT,2021-06-24,807.0,814.35,804.45,811.95,811.95,825000,750.0,3446300,19800
2021-06-09,BERGEPAINT,2021-06-24,808.95,817.0,801.55,806.0,806.0,976800,888.0,3426500,14300
2021-06-08,BERGEPAINT,2021-06-24,814.3,818.95,808.0,810.45,810.45,799700,727.0,3412200,-28600
2021-06-07,BERGEPAINT,2021-06-24,797.5,816.4,797.1,814.2,814.2,1543300,1403.0,3440800,-20900
2021-06-04,BERGEPAINT,2021-06-24,799.9,807.95,798.0,799.8,799.8,1453100,1321.0,3461700,-27500
2021-06-03,BERGEPAINT,2021-06-24,783.3,804.9,783.3,803.65,803.65,2790700,2537.0,3489200,-205700
2021-06-02,BERGEPAINT,2021-06-24,798.85,808.0,791.1,797.65,797.65,1772100,1611.0,3694900,-102300
2021-06-01,BERGEPAINT,2021-06-24,807.95,810.15,800.45,803.15,803.15,1509200,1372.0,3797200,-70400
2021-05-31,BERGEPAINT,2021-06-24,809.0,817.0,804.55,810.1,810.1,1548800,1408.0,3867600,-81400
2021-05-28,BERGEPAINT,2021-06-24,805.0,815.45,800.65,807.15,807.15,2354000,2140.0,3949000,-225500
2021-05-27,BERGEPAINT,2021-05-27,826.05,828.65,784.65,796.65,798.3,2427700,2207.0,218900,-882200
2021-05-26,BERGEPAINT,2021-05-27,826.85,842.7,815.0,830.4,830.4,4792700,4357.0,1101100,-804100
2021-05-25,BERGEPAINT,2021-05-27,820.5,827.5,811.0,821.25,821.25,4612300,4193.0,1905200,-951500
2021-05-24,BERGEPAINT,2021-05-27,797.25,820.05,792.65,811.95,811.95,2987600,2716.0,2856700,-331100
2021-05-21,BERGEPAINT,2021-05-27,796.95,803.5,791.6,794.1,794.1,2238500,2035.0,3187800,-193600
