Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2023-08-22,NAVINFLUOR,2023-08-31,4468.2,4514.0,4456.55,4482.15,4482.15,138600,924.0,763200,9000
2023-08-21,NAVINFLUOR,2023-08-31,4430.0,4490.0,4389.05,4467.25,4467.25,165300,1102.0,754200,-4950
2023-08-18,NAVINFLUOR,2023-08-31,4429.0,4429.0,4355.5,4400.8,4400.8,131700,878.0,759150,-1350
2023-08-17,NAVINFLUOR,2023-08-31,4465.9,4481.75,4407.0,4427.75,4427.75,200850,1339.0,760500,26850
2023-08-16,NAVINFLUOR,2023-08-31,4453.35,4515.65,4433.85,4473.4,4473.4,184800,1232.0,733650,15300
2023-08-14,NAVINFLUOR,2023-08-31,4457.65,4485.5,4400.1,4472.65,4472.65,137250,915.0,718350,-300
2023-08-11,NAVINFLUOR,2023-08-31,4414.95,4505.1,4414.95,4465.65,4465.65,150900,1006.0,718650,-3150
2023-08-10,NAVINFLUOR,2023-08-31,4482.35,4482.5,4412.45,4423.45,4423.45,313950,2093.0,721800,-19950
2023-08-09,NAVINFLUOR,2023-08-31,4459.05,4512.7,4446.15,4479.4,4479.4,169050,1127.0,741750,-31800
2023-08-08,NAVINFLUOR,2023-08-31,4438.15,4503.95,4417.05,4465.95,4465.95,285600,1904.0,773550,-25350
2023-08-07,NAVINFLUOR,2023-08-31,4370.1,4465.0,4361.25,4422.4,4422.4,635400,4236.0,798900,-43350
2023-08-04,NAVINFLUOR,2023-08-31,4500.1,4544.0,4470.2,4502.5,4502.5,243600,1624.0,842250,-42150
2023-08-03,NAVINFLUOR,2023-08-31,4570.7,4687.95,4480.25,4513.9,4513.9,606600,4044.0,884400,-61200
2023-08-02,NAVINFLUOR,2023-08-31,4537.1,4622.8,4490.8,4588.95,4588.95,746550,4977.0,945600,-107250
2023-08-01,NAVINFLUOR,2023-08-31,4240.0,4638.95,4211.7,4566.65,4566.65,2206500,14710.0,1052850,-216600
2023-07-31,NAVINFLUOR,2023-08-31,4260.0,4360.0,4195.05,4281.8,4281.8,2323200,15488.0,1269450,-82500
2023-07-28,NAVINFLUOR,2023-08-31,4242.35,4291.6,4180.0,4270.7,4270.7,601350,4009.0,1351950,71100
2023-07-27,NAVINFLUOR,2023-07-27,4265.85,4323.35,4237.6,4279.9,4265.45,409500,2730.0,46650,-152250
2023-07-26,NAVINFLUOR,2023-07-27,4286.5,4288.3,4227.25,4276.45,4276.45,500700,3338.0,198900,-193500
2023-07-25,NAVINFLUOR,2023-07-27,4392.25,4398.05,4256.6,4287.7,4287.7,682350,4549.0,392400,-190200
2023-07-24,NAVINFLUOR,2023-07-27,4402.0,4417.1,4336.4,4404.7,4404.7,530400,3536.0,582600,-118950
2023-07-21,NAVINFLUOR,2023-07-27,4449.8,4462.6,4375.0,4393.45,4393.45,220650,1471.0,701550,-4350
2023-07-20,NAVINFLUOR,2023-07-27,4426.0,4480.0,4382.45,4467.6,4467.6,165600,1104.0,705900,-19500
2023-07-19,NAVINFLUOR,2023-07-27,4389.7,4430.0,4330.0,4422.2,4422.2,179850,1199.0,725400,19350
2023-07-18,NAVINFLUOR,2023-07-27,4453.75,4464.95,4380.2,4397.8,4397.8,197100,1314.0,706050,6300
2023-07-17,NAVINFLUOR,2023-07-27,4338.8,4472.1,4338.8,4442.15,4442.15,175800,1172.0,699750,-17250
2023-07-14,NAVINFLUOR,2023-07-27,4357.15,4407.8,4336.75,4399.85,4399.85,242100,1614.0,717000,5550
2023-07-13,NAVINFLUOR,2023-07-27,4355.0,4373.75,4288.2,4338.25,4338.25,287250,1915.0,711450,14550
