Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-05-11,VOLTAS,177.65,178.9,178.9,175.9,177.35,176.8,419511,,217712,0.519,91.32183431,0.29,177.35,669600.0,1733400.0,2010-05-27,-143100.0,-0.5999999999999943,LongUnwinding
2010-05-12,VOLTAS,177.35,178.8,181.5,177.4,179.65,179.43,687435,,315085,0.4583,91.50235776,0.18,179.75,1044900.0,1647000.0,2010-05-27,-86400.0,2.4000000000000057,ShortCovering
2010-05-13,VOLTAS,179.65,180.55,181.4,178.0,178.7,178.55,622485,,439287,0.7057,91.34439974,-0.16,179.6,564300.0,1722600.0,2010-05-27,75600.0,-0.15000000000000568,ShortBuildUp
2010-05-14,VOLTAS,178.7,178.7,179.45,175.6,177.8,177.85,436406,,297345,0.6813,91.65467443,0.31,177.3,526500.0,1568700.0,2010-05-27,-153900.0,-2.299999999999983,LongUnwinding
2010-05-17,VOLTAS,177.8,174.15,180.0,169.75,178.3,173.99,1237706,,640896,0.5178,91.05104913,-0.6,179.15,1655100.0,1841400.0,2010-05-27,272700.0,1.8499999999999943,LongBuildUp
2010-05-18,VOLTAS,178.3,179.0,179.0,174.6,177.75,176.64,1309415,,902118,0.6889000000000001,91.04540777,-0.01,177.8,1115100.0,1830600.0,2010-05-27,-10800.0,-1.3499999999999943,LongUnwinding
2010-05-19,VOLTAS,177.75,176.0,177.9,174.25,174.75,175.58,1011671,,767968,0.7591,91.36696517,0.32,174.25,880200.0,1655100.0,2010-05-27,-175500.0,-3.5500000000000114,LongUnwinding
2010-05-20,VOLTAS,174.75,174.5,182.15,173.5,180.45,178.82,523692,,304337,0.5811000000000001,91.25977937,-0.11,179.45,1328400.0,1663200.0,2010-05-27,8100.0,5.199999999999989,LongBuildUp
2010-05-21,VOLTAS,180.45,178.0,178.0,172.7,175.15,174.84,647570,,343031,0.5297,91.51928184,0.26,174.95,1109700.0,1468800.0,2010-05-27,-194400.0,-4.5,LongUnwinding
2010-05-24,VOLTAS,175.15,176.2,177.45,169.5,170.8,173.71,302409,,120584,0.3987,91.26542073,-0.25,170.75,904500.0,1390500.0,2010-05-27,-78300.0,-4.199999999999989,LongUnwinding
2010-05-25,VOLTAS,170.8,169.0,169.4,157.05,162.25,164.08,932611,,565674,0.6065,91.37260653,0.11,162.8,1115100.0,1152900.0,2010-05-27,-237600.0,-7.949999999999989,LongUnwinding
2010-05-26,VOLTAS,162.25,164.5,168.4,164.2,167.45,166.14,409907,,152791,0.37270000000000003,91.42484133,0.05,168.0,1352700.0,615600.0,2010-05-27,-537300.0,5.199999999999989,ShortCovering
2010-05-27,VOLTAS,167.45,166.25,171.7,164.0,170.95,168.18,482719,,91168,0.1889,92.06231477,0.64,170.8,1144800.0,199800.0,2010-05-27,-415800.0,2.8000000000000114,ShortCovering
2010-05-28,VOLTAS,170.95,173.7,176.9,171.05,172.05,172.59,532785,,283045,0.5313,91.56587528,-0.5,173.15,761400.0,1641600.0,2010-06-24,237600.0,2.3499999999999943,LongBuildUp
2010-05-31,VOLTAS,172.05,177.0,181.6,174.0,180.05,179.63,2043970,,1182807,0.5787,91.73511601,0.17,180.35,2103300.0,1557900.0,2010-06-24,-83700.0,7.199999999999989,ShortCovering
