Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2016-11-07,TITAN,369.05,372.6,383.5,368.0,370.5,373.49,1702175,29237.0,471067,27670000.0
2016-11-04,TITAN,377.2,377.2,378.0,360.05,369.05,368.02,5181261,66587.0,1164010,22470000.0
2016-11-03,TITAN,377.6,377.45,383.5,373.8,377.2,379.88,1629999,29588.0,903791,55450000.0
2016-11-02,TITAN,372.7,371.5,384.3,369.15,377.6,376.65,2464297,47285.0,1326163,53820000.0
2016-11-01,TITAN,382.25,379.5,381.1,370.55,372.7,376.72,2554087,40577.0,2084972,81630000.0
2016-10-30,TITAN,373.55,377.45,383.8,376.0,382.25,381.06,290336,4523.0,143781,49520000.0
2016-10-28,TITAN,369.2,370.45,376.7,368.55,373.55,371.64,1479061,22464.0,1107086,74849999.99999999
2016-10-27,TITAN,375.55,373.0,375.7,361.1,369.2,368.67,1476366,27329.0,702744,47600000.0
2016-10-26,TITAN,373.3,372.1,380.45,367.35,375.55,374.5,1874976,62765.0,1111969,59310000.000000015
2016-10-25,TITAN,377.55,375.0,375.5,367.5,373.3,371.68,1613924,16724.0,961114,59550000.0
2016-10-24,TITAN,379.4,381.65,381.65,372.65,377.55,376.07,1511482,54872.0,840280,55590000.0
2016-10-21,TITAN,389.6,390.1,392.9,377.15,379.4,382.58,997847,18798.0,358380,35920000.0
2016-10-20,TITAN,388.4,388.9,394.0,387.65,389.6,390.98,1130359,30159.0,616087,54500000.000000015
2016-10-19,TITAN,390.1,391.1,393.35,385.95,388.4,388.71,1428598,13107.0,1016925,71180000.00000001
2016-10-18,TITAN,386.1,389.9,390.9,385.0,390.1,388.27,864701,24792.0,450069,52050000.0
2016-10-17,TITAN,385.25,385.25,389.0,380.3,386.1,385.41,1651931,18391.0,708921,42910000.0
2016-10-14,TITAN,388.2,392.4,392.4,380.15,385.25,383.66,3113531,17592.0,1312433,42150000.0
2016-10-13,TITAN,403.7,403.5,404.05,385.5,388.2,390.05,4769967,40628.0,2149228,45060000.0
2016-10-10,TITAN,395.3,395.3,408.6,395.0,403.7,403.82,1317724,27388.0,651540,49440000.0
2016-10-07,TITAN,398.85,399.9,400.95,392.3,395.3,395.21,1412940,20091.0,774307,54799999.999999985
2016-10-06,TITAN,405.9,406.5,408.9,395.1,398.85,403.21,903119,21815.0,303714,33630000.00000001
2016-10-05,TITAN,406.55,406.7,408.85,400.7,405.9,404.6,734681,14124.0,224815,30600000.0
2016-10-04,TITAN,406.6,407.35,408.2,400.6,406.55,405.21,784343,18769.0,386640,49290000.0
2016-10-03,TITAN,395.1,398.0,408.55,395.1,406.6,402.64,1133074,33273.0,465456,41080000.0
2016-09-30,TITAN,393.15,393.05,399.2,383.2,395.1,393.37,1517886,50633.0,1003878,66140000.0
2016-09-29,TITAN,409.7,413.0,413.95,391.05,393.15,401.15,1437151,25298.0,812776,56550000.0
2016-09-28,TITAN,405.35,405.0,410.9,402.0,409.7,405.67,1071066,34478.0,688559,64290000.000000015
2016-09-27,TITAN,404.75,402.0,406.75,402.0,405.35,404.51,599703,24341.0,330968,55190000.0
2016-09-26,TITAN,409.0,408.5,410.85,401.5,404.75,405.65,555483,14790.0,271694,48910000.0
2016-09-23,TITAN,414.4,414.0,419.0,407.3,409.0,411.48,834603,22717.0,280658,33630000.00000001
2016-09-22,TITAN,406.45,409.85,417.0,408.55,414.4,413.76,1140943,22172.0,466185,40860000.0
2016-09-21,TITAN,402.85,405.7,409.9,402.25,406.45,406.73,1052732,36838.0,453580,43090000.0
2016-09-20,TITAN,402.85,401.0,406.5,399.7,402.85,403.41,515849,16930.0,207209,40170000.0
2016-09-19,TITAN,407.6,406.0,409.5,401.5,402.85,404.23,860013,36769.0,524308,60970000.0
2016-09-16,TITAN,406.4,408.5,410.8,403.2,407.6,407.8,1324334,32651.0,846089,63890000.0
2016-09-15,TITAN,414.55,417.9,417.9,404.4,406.4,408.11,1551475,27103.0,959777,61860000.000000015
2016-09-14,TITAN,411.3,414.0,418.0,406.0,414.55,411.97,1555042,26436.0,924737,59470000.0
2016-09-12,TITAN,423.95,420.0,420.0,410.0,411.3,413.47,994629,23712.0,455365,45780000.0
2016-09-09,TITAN,432.85,434.2,434.2,422.1,423.95,426.14,975257,27136.0,601836,61710000.0
2016-09-08,TITAN,425.3,425.4,434.9,423.35,432.85,429.68,990006,21911.0,351386,35490000.0
2016-09-07,TITAN,437.45,444.0,444.5,423.3,425.3,432.88,1104546,31849.0,431781,39090000.00000001
2016-09-06,TITAN,418.35,419.15,440.0,419.0,437.45,429.5,1339453,39153.0,591800,44180000.0
2016-09-02,TITAN,413.5,415.8,420.1,415.0,418.35,418.81,653097,21437.0,378018,57880000.000000015
2016-09-01,TITAN,418.5,419.0,424.2,411.25,413.5,419.72,771295,13730.0,214933,27870000.0
2016-08-31,TITAN,407.6,408.0,420.25,408.0,418.5,417.12,1679311,45897.0,886753,52800000.0
2016-08-30,TITAN,403.2,403.95,410.5,402.1,407.6,407.58,866952,20104.0,414445,47800000.0
2016-08-29,TITAN,405.75,405.75,405.85,400.25,403.2,402.51,232134,7722.0,110938,47790000.0
2016-08-26,TITAN,395.1,398.4,407.3,398.05,405.75,403.37,586830,22981.0,278264,47420000.0
2016-08-25,TITAN,404.15,405.45,408.1,392.0,395.1,396.77,1667694,13248.0,1170132,70160000.0
2016-08-24,TITAN,406.75,406.9,410.35,401.6,404.15,405.97,568052,12574.0,283325,49880000.0
2016-08-23,TITAN,402.95,403.0,407.5,401.6,406.75,405.37,1353924,29200.0,956687,70660000.0
2016-08-22,TITAN,402.0,402.5,406.5,399.15,402.95,403.53,618307,36228.0,322277,52120000.0
2016-08-19,TITAN,398.15,400.0,403.35,394.15,402.0,399.66,1115131,54403.0,756101,67800000.0
2016-08-18,TITAN,404.65,405.0,407.8,397.1,398.15,401.31,745822,18001.0,461527,61880000.0
2016-08-17,TITAN,404.55,404.85,409.9,401.1,404.65,404.37,902574,22894.0,269644,29880000.000000007
