Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2023-01-11,INDUSTOWER,183.2,183.2,184.3,182.0,183.65,183.14,1202429,18852,513858,0.42729999999999996
2023-01-10,INDUSTOWER,185.85,185.9,186.8,182.35,183.2,183.91,1464758,22571,926722,0.6327
2023-01-09,INDUSTOWER,187.35,188.3,188.65,184.6,185.85,186.05,1789339,20039,767877,0.4291
2023-01-06,INDUSTOWER,186.45,186.85,188.8,185.75,187.35,187.2,1116983,11657,473224,0.42369999999999997
2023-01-05,INDUSTOWER,185.35,185.95,187.8,185.8,186.45,186.64,1220510,20085,659631,0.5405
2023-01-04,INDUSTOWER,189.7,189.85,190.5,185.05,185.35,186.53,2557515,25083,1517082,0.5932000000000001
2023-01-03,INDUSTOWER,189.95,190.15,190.75,189.15,189.7,189.79,878669,9060,353249,0.402
2023-01-02,INDUSTOWER,190.45,191.5,191.5,188.45,189.95,189.71,1100291,10729,437466,0.3976
2022-12-30,INDUSTOWER,189.8,190.95,191.95,189.75,190.45,190.99,781893,12539,312333,0.3995
2022-12-29,INDUSTOWER,191.6,191.6,191.95,189.0,189.8,189.78,1872528,24943,852626,0.45530000000000004
2022-12-28,INDUSTOWER,194.0,195.0,195.0,187.25,191.6,191.86,2212578,19381,834639,0.3772
2022-12-27,INDUSTOWER,191.4,192.0,195.0,191.7,194.0,193.42,966816,10615,425999,0.44060000000000005
2022-12-26,INDUSTOWER,189.5,190.95,193.85,188.2,191.4,191.53,1185046,12668,513451,0.4333
2022-12-23,INDUSTOWER,192.1,190.75,192.6,188.6,189.5,190.33,1308319,17227,577514,0.4414
2022-12-22,INDUSTOWER,190.65,191.0,192.8,188.1,192.1,191.15,1599230,15211,656417,0.4105
2022-12-21,INDUSTOWER,191.9,192.5,193.6,189.9,190.65,191.57,1434722,18419,586592,0.40890000000000004
2022-12-20,INDUSTOWER,196.5,196.45,196.85,189.45,191.9,191.46,2732197,35301,1167142,0.4272
2022-12-19,INDUSTOWER,196.25,196.9,198.85,195.25,196.5,196.96,1000864,12588,448723,0.4483
2022-12-16,INDUSTOWER,200.5,200.0,202.4,195.3,196.25,198.56,1902311,19073,1092296,0.5742
2022-12-15,INDUSTOWER,199.7,199.1,201.6,198.6,200.5,200.29,1864659,20921,964870,0.5175
2022-12-14,INDUSTOWER,194.45,195.0,200.5,193.85,199.7,198.57,2944060,24195,1239926,0.42119999999999996
2022-12-13,INDUSTOWER,194.5,195.3,195.5,193.1,194.45,194.1,946161,19187,481331,0.5086999999999999
2022-12-12,INDUSTOWER,194.6,195.0,195.4,192.55,194.5,194.24,1033752,21157,531568,0.5142
